Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
CEPB,CENTURY PAPER AND BOARD MILLS LTD,28.33,PKR,29.27,PKR,28.33,PKR,29.14,PKR,830856,2.9681978798586566
CFL,CRESCENT FIBRES LTD,45.1,PKR,55,PKR,45.1,PKR,50.05,PKR,2,0
CHAS,CHASHMA SUGAR MILLS LTD,74.98,PKR,75.44,PKR,70,PKR,70.36,PKR,5540,0.19937339789233918
CHBL,CHENAB LTD (defaulter),21.49,PKR,22.87,PKR,20.97,PKR,21.9,PKR,323006,3.1073446327683625
CHCC,CHERAT CEMENT CO LTD,307.31,PKR,319,PKR,307.31,PKR,316.03,PKR,113947,-0.17688493003569358
CJPL,CRESCENT JUTE PRODUCTS LTD (defaulter),12,PKR,12,PKR,10.65,PKR,11.37,PKR,322831,-3.725656223539384
CLOV,CLOVER PAKISTAN LTD,40.98,PKR,41.01,PKR,40.52,PKR,40.95,PKR,64672,1.0612043435340566
CLVL,CORDOBA LOGISTICS & VENTURES LIMITED ,18.74,PKR,19.7,PKR,17.79,PKR,18,PKR,19387,-3.069466882067853
CNERGY,CNERGYICO PK LIMITED,7.06,PKR,7.12,PKR,7,PKR,7.06,PKR,4697477,0
COLG,COLGATE-PALMOLIVE (PAKISTAN) LTD,1300,PKR,1300,PKR,1279.02,PKR,1286.87,PKR,62406,-0.7657310302282591
CPHL,CITI PHARMA LIMITED,87.99,PKR,90.25,PKR,87.95,PKR,88.19,PKR,7193029,0.2272985566541685
CPPL,CHERAT PACKAGING LTD,116.5,PKR,120.99,PKR,116.01,PKR,118.89,PKR,239196,2.509053285049143
CRTM,THE CRESCENT TEXTILE MILLS LTD,21.1,PKR,21.39,PKR,20.9,PKR,21.09,PKR,148939,-0.5188679245282992
CSAP,CRESCENT STEEL AND ALLIED PRODUCTS LTD,102.98,PKR,103.75,PKR,102,PKR,102.09,PKR,546254,-0.0978569331637091
CSIL,CRESCENT STAR INSURANCE LTD,3.95,PKR,4.2,PKR,3.95,PKR,4,PKR,2411269,1.52284263959391
CTM,COLONY TEXTILE MILLS LTD,6.2,PKR,6.2,PKR,6,PKR,6.03,PKR,202915,-0.9852216748768409
CWSM,CHAKWAL SPINNING MILLS LTD,34.98,PKR,37.4,PKR,34.6,PKR,35.42,PKR,630098,2.3108030040439176
CYAN,CYAN LTD,38.09,PKR,39.7,PKR,38.05,PKR,38.64,PKR,70120,0.441902781388099
DAAG,DATA AGRO LTD,110.11,PKR,110.11,PKR,106.01,PKR,106.46,PKR,2159,0.32984638582602427
DADX,DADEX ETERNIT LTD,66,PKR,67.8,PKR,64.1,PKR,66.68,PKR,3981,1.1989679769312585
DBCI,DADABHOY CEMENT INDUSTRIES LTD (defaulter),7.09,PKR,7.09,PKR,6.21,PKR,6.5,PKR,384488,-3.129657228017883
DCL,DEWAN CEMENT LTD,12.55,PKR,12.63,PKR,12.35,PKR,12.44,PKR,2387624,-0.876494023904392
DEL,DAWOOD EQUITIES LIMITED,14.58,PKR,14.58,PKR,13.68,PKR,14.2,PKR,54724,0.7806955287437859
DFML,DEWAN FAROOQUE MOTORS LTD,34.6,PKR,34.74,PKR,33.95,PKR,34.31,PKR,1315658,-0.2616279069767335
DFSM,DEWAN FAROOQUE SPINNING MILLS LTD,6.22,PKR,6.38,PKR,6.06,PKR,6.1,PKR,529638,-2.0866773675762564
DGKC,D.G. KHAN CEMENT COMPANY LTD,185.35,PKR,187,PKR,183.01,PKR,184.28,PKR,1507843,-0.49138722393217593
DHPL,DH PARTNERS LIMITED,45.44,PKR,46.25,PKR,44.51,PKR,45.05,PKR,958924,-0.8364516839093167
DIIL,DIAMOND INDUSTRIES LTD,31.5,PKR,36.48,PKR,31.5,PKR,33.58,PKR,878,-3.8648726023475564
DINT,DIN TEXTILE MILLS LTD,85.1,PKR,87.98,PKR,82,PKR,87.66,PKR,1608,6.383495145631056
DLL,DAWOOD LAWRENCEPUR LIMITED,290,PKR,300,PKR,285.84,PKR,294.92,PKR,27565,3.176602294990219
DMC,D.M.CORPORATION LIMITED,43.05,PKR,43.05,PKR,43.05,PKR,43.58,PKR,4,0
DMTM,DEWAN MUSHTAQ TEXTILE MILLS LTD,9.91,PKR,11.96,PKR,9.91,PKR,10.93,PKR,16,0
DNCC,DANDOT CEMENT CO LTD,16.5,PKR,16.5,PKR,15.41,PKR,15.7,PKR,27587,-0.0636537237428489
DOL,DESCON OXYCHEM LTD,34.1,PKR,34.3,PKR,33.8,PKR,34.19,PKR,342858,0.3522160258291677
DSIL,D.S. INDUSTRIES LTD,6.29,PKR,6.29,PKR,6.06,PKR,6.12,PKR,453090,-0.8103727714748756
DSL,DOST STEELS LIMITED,9.49,PKR,9.94,PKR,9.49,PKR,9.51,PKR,112332,-0.31446540880502477
DWAE,DEWAN AUTOMOTIVE ENGINEERING LTD (defaulter),32.99,PKR,33.97,PKR,30.01,PKR,30.51,PKR,155322,-1.6441005802707866
DWSM,DEWAN SUGAR MILLS LTD,6.5,PKR,6.59,PKR,6.2,PKR,6.45,PKR,149507,1.574803149606308
DWTM,DEWAN TEXTILE MILLS LTD,8.38,PKR,8.38,PKR,8.1,PKR,8.24,PKR,3221,1.4778325123152833
DYNO,DYNEA PAKISTAN CO LTD,287.44,PKR,294.99,PKR,285,PKR,285,PKR,9497,0.337980566117441
ECOP,ECOPACK LIMITED,52.99,PKR,54.49,PKR,52.41,PKR,52.72,PKR,626303,0.39992382403351906
EFERT,ENGRO FERTILIZERS LTD,201.5,PKR,209,PKR,201,PKR,208.23,PKR,2071038,3.2477191590638546
EFUG,E.F.U. GENERAL INSURANCE LTD,127,PKR,128.97,PKR,126,PKR,127.09,PKR,470,0.1891998423334719
EFUL,EFU LIFE ASSURANCE LTD,160.49,PKR,160.49,PKR,160.49,PKR,158.72,PKR,12,0
ELCM,ELAHI COTTON MILLS LTD,151,PKR,157,PKR,151,PKR,165.63,PKR,33,0
ELSM,ELLCOT SPINNING MILLS LTD,127.9,PKR,127.9,PKR,111.2,PKR,121.95,PKR,449,0
EMCO,EMCO INDUSTRIES LTD,63,PKR,67,PKR,61.61,PKR,64.29,PKR,86224,2.323730701894012
ENGROH,ENGRO HOLDINGS LIMITED,214.2,PKR,219.7,PKR,214.2,PKR,217.26,PKR,2982613,1.6278417064271633
EPCL,ENGRO POLYMER & CHEMICALS LTD,28.23,PKR,28.55,PKR,28.2,PKR,28.38,PKR,764608,0.5313496280552553
EPQL,ENGRO POWERGEN QADIRPUR LTD,27.97,PKR,28,PKR,27.71,PKR,27.8,PKR,566816,-0.6077940650697109
ESBL,ESCORTS INVESTMENT BANK LTD,6.42,PKR,6.5,PKR,6.28,PKR,6.34,PKR,22332,-2.6113671274961585
EXIDE,EXIDE PAKISTAN LTD,773,PKR,780,PKR,771.01,PKR,775.05,PKR,2536,-0.41373816284837234
FABL,FAYSAL BANK LTD,80,PKR,81.1,PKR,79.1,PKR,79.53,PKR,1262464,-0.4007514088916634
FANM,FIRST AL-NOOR MODARABA,5.66,PKR,5.85,PKR,5.55,PKR,5.56,PKR,312568,2.962962962962949
FASM,FAISAL SPINNING MILLS LTD,381.03,PKR,418,PKR,371.02,PKR,375.19,PKR,1500,-2.2433559145388258
FATIMA,FATIMA FERTILIZER COMPANY LTD,127.49,PKR,130.6,PKR,126.05,PKR,130.1,PKR,3034549,1.7439587080628685
FCCL,FAUJI CEMENT CO.LTD,50.01,PKR,51,PKR,49.81,PKR,50,PKR,8136418,-0.41824337781318627
FCEL,FIRST CAPITAL EQUITIES LTD (defaulter),4.1,PKR,4.8,PKR,4.06,PKR,4.68,PKR,34035,8.83720930232558
