Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
ILP,INTERLOOP LTD,73.56,PKR,74.44,PKR,73.31,PKR,73.5,PKR,243541,0.25917337334606155
IMAGE,IMAGE PAKISTAN LIMITED,27.85,PKR,28.7,PKR,27.85,PKR,28.2,PKR,1535476,1.1840688912809412
IML,IMPERIAL LIMITED,20.95,PKR,20.95,PKR,19,PKR,19,PKR,1006,-5.472636815920405
IMS,INTERMARKET SECURITIES LTD,13.28,PKR,13.44,PKR,13.02,PKR,13.28,PKR,635088,1.9186492709132772
INDU,INDUS MOTOR CO LTD,2180,PKR,2235,PKR,2165,PKR,2189.75,PKR,42097,0.4583073365875041
INIL,INTERNATIONAL INDUSTRIES LTD,186.15,PKR,194.5,PKR,186.15,PKR,193.66,PKR,418191,2.0767446763651685
INKL,INTERNATIONAL KNITWEAR,35.29,PKR,35.29,PKR,32.51,PKR,33.35,PKR,10312,-0.20945541591861244
IPAK,INTERNATIONAL PACKAGING FILMS LIMITED,22.75,PKR,23,PKR,22.4,PKR,22.6,PKR,68539,0.44444444444445075
ISIL,ISMAIL INDUSTRIES LTD,2160,PKR,2219,PKR,2151,PKR,2153.61,PKR,276,-0.4571296510284203
ISL,INTERNATIONAL STEELS LTD,105.5,PKR,107.15,PKR,103,PKR,106.88,PKR,627574,1.5101149206952122
ITTEFAQ,ITTEFAQ IRON INDUSTRIES LIMITED,8.7,PKR,8.88,PKR,8.44,PKR,8.56,PKR,343912,-0.23310023310022812
JATM,J.A. TEXTILE MILLS LTD,27.22,PKR,28.5,PKR,27,PKR,27.25,PKR,3011,0.25754231052244403
JDMT,JANANA DE MALUCHO TEXTILE MILLS LTD,88.27,PKR,88.27,PKR,88.27,PKR,88.27,PKR,201,0
JDWS,J.D.W. SUGAR MILLS LTD,900.37,PKR,950,PKR,900.37,PKR,930.64,PKR,943,-1.3880941784813638
JGICL,JUBILEE GENERAL INSURANCE CO LTD,82.9,PKR,84.79,PKR,82.52,PKR,83.61,PKR,790734,1.284070260448216
JKSM,J.K. SPINNING MILLS LTD,254.85,PKR,254.86,PKR,243.61,PKR,254.86,PKR,17513,10.000431611204634
JLICL,JUBILEE LIFE INSURANCE COMPANY LTD,176,PKR,179.98,PKR,173.51,PKR,175.54,PKR,1577,-0.14221514306843394
JSBL,JS BANK LTD,15.88,PKR,16.2,PKR,15.3,PKR,16.07,PKR,4574644,3.012820512820517
JSCL,JAHANGIR SIDDIQUI & CO. LTD,24.55,PKR,24.9,PKR,24.33,PKR,24.62,PKR,278792,-0.2835155933576358
JSCLPSA,JAHANGIR SIDDIQUI & CO. LTD,11.25,PKR,12,PKR,11.25,PKR,11.58,PKR,1100,-3.4999999999999996
JSGCL,JS GLOBAL CAPITAL LTD,151,PKR,161.95,PKR,150,PKR,150.95,PKR,2853,0.08619546479246483
JSIL,JS INVESTMENTS LTD,31.2,PKR,31.99,PKR,30.99,PKR,30.99,PKR,1595,0.09689922480619374
JSML,JAUHARABAD SUGAR MILLS LTD,50.12,PKR,51,PKR,48.7,PKR,50.04,PKR,22451,1.5010141987829657
JUBS,JUBILEE SPINNING & WEAVING MILLS LTD,27.09,PKR,27.09,PKR,27.09,PKR,27.09,PKR,41092,9.987819732034108
JVDC,JAVEDAN CORPORATION LTD,78,PKR,80.25,PKR,77.2,PKR,78.97,PKR,828307,1.6737479078151116
KAPCO,KOT ADDU POWER CO LTD,35.85,PKR,36.1,PKR,35.66,PKR,35.93,PKR,609997,0.41922861934040967
KCL,KARAM CERAMICS LTD,155,PKR,169,PKR,151,PKR,167.21,PKR,132,0
KEL,K-ELECTRIC LTD,5.1,PKR,5.2,PKR,5.06,PKR,5.15,PKR,11553088,1.778656126482228
KHTC,KHYBER TOBACCO CO LTD,484,PKR,484,PKR,465.01,PKR,471.3,PKR,30305,-1.6875612757879754
KHYT,KHYBER TEXTILE MILLS LTD,1411.07,PKR,1497.92,PKR,1411.05,PKR,1465.28,PKR,34,0.9994623581797378
