Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
JGICL,Jubilee General Insurance Co. Ltd.,83.9,PKR,83.9,PKR,79.87,PKR,80.49,PKR,801706,-3.6624775583482974
JKSM,JK Spinning Mills Ltd.,210,PKR,212,PKR,195.02,PKR,210,PKR,133,0
JLICL,Jubilee Life Insurance Co. Ltd.,165,PKR,167.88,PKR,163,PKR,165.27,PKR,13623,-1.6015718028101915
JSBL,JS Bank Limited,21.5,PKR,22.4,PKR,21.49,PKR,22.04,PKR,1070698,2.5593299208934424
JSCL,Jahangir Siddiqui & Co. Ltd,29.6,PKR,32.05,PKR,29.4,PKR,31.04,PKR,3637309,3.882195448460509
JSCLPSA,Jahangir Siddiqui & Co. Ltd Cum Conv Red Pfd Registered Shs,14.5,PKR,15.2,PKR,14.5,PKR,14.92,PKR,126330,-0.4669779853235509
JSGCL,JS Global Capital Limited,136.05,PKR,139.97,PKR,135,PKR,138.6,PKR,845,-1.000000000000004
JSIL,JS Investments Limited,30,PKR,30.99,PKR,29.75,PKR,30,PKR,2691,0
JSML,Jauharabad Sugar Mills Ltd.,66.61,PKR,68.9,PKR,64,PKR,67.83,PKR,86369,1.5115234959593014
JUBS,Jubilee Spinning & Weaving Mills Limited,27.99,PKR,27.99,PKR,27.25,PKR,27.92,PKR,4037,0.43165467625899634
JVDC,Javedan Corporation Limited,88.5,PKR,92.5,PKR,87.8,PKR,88.03,PKR,2027338,-0.27189305539820424
KAPCO,Kot Addu Power Co. Ltd.,35.23,PKR,35.26,PKR,35,PKR,35.14,PKR,1044829,0.28538812785388534
KCL,Karam Ceramics Limited,171,PKR,179,PKR,165.57,PKR,169.97,PKR,184,-7.609936402674348
KEL,K-Electric Ltd.,7.2,PKR,7.29,PKR,6.9,PKR,6.95,PKR,87989628,-2.7972027972027997
KHTC,Khyber Tobacco Co. Ltd.,508.95,PKR,532,PKR,485.25,PKR,498.55,PKR,45580,-1.0440443818106013
KHYT,Khyber Textile Mills Limited,1950,PKR,1989,PKR,1901.02,PKR,1984.65,PKR,119,2.447296153290252
KML,Kohinoor Mills Limited,146.69,PKR,146.69,PKR,122.05,PKR,127.6,PKR,363867,-4.311961004874391
KOHC,Kohat Cement Co Ltd,101.99,PKR,106.74,PKR,101.12,PKR,106.08,PKR,4546286,4.905063291139234
KOHE,Kohinoor Energy Limited,19.65,PKR,19.87,PKR,19.01,PKR,19.42,PKR,396167,-0.9183673469387741
