Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
MWMP,Mandviwala Mauser Plastic Industries Ltd.,55.4,PKR,55.5,PKR,54.01,PKR,55.5,PKR,211883,10.009910802775018
NAGC,Nagina Cotton Mills Limited,71,PKR,73,PKR,71,PKR,73,PKR,600,-6.350224502886468
NATF,National Foods Ltd. (Pakistan),388,PKR,388,PKR,376,PKR,380.39,PKR,459630,0.1632567080074794
NBP,National Bank of Pakistan,150.2,PKR,156.3,PKR,149.75,PKR,153.5,PKR,13020627,3.4157515327090158
NCL,Nishat Chunian Ltd.,45.96,PKR,47.5,PKR,44.95,PKR,47.05,PKR,286607,2.371627502175797
NCML,Nazir Cotton Mills Ltd,13.45,PKR,14.39,PKR,13.36,PKR,13.53,PKR,7838,-3.357142857142862
NCPL,Nishat Chunian Power Limited,27.21,PKR,27.99,PKR,27,PKR,27.54,PKR,539844,1.0271460014673426
NESTLE,Nestle Pakistan Ltd.,8401.01,PKR,8700,PKR,8202,PKR,8439.18,PKR,419,-0.9064884375755768
NETSOL,Netsol Technologies Limited,140.98,PKR,142.3,PKR,140,PKR,141.06,PKR,619820,0.584711922418706
NEXT,Next Capital Limited,11.99,PKR,11.99,PKR,11.02,PKR,11.05,PKR,39269,-4.079861111111102
NICL,Nimir Industrial Chemicals Ltd.,169.95,PKR,170,PKR,162,PKR,164.11,PKR,7680,-1.3050276641808922
NML,Nishat Mills Limited,151.49,PKR,154.01,PKR,150.76,PKR,151.46,PKR,1444004,0.8321682977165302
NONS,Noon Sugar Mills Limited,81.06,PKR,81.06,PKR,78.01,PKR,79.14,PKR,3550,-2.3324694557571277
NPL,Nishat Power Limited,39.15,PKR,40.25,PKR,39,PKR,39.99,PKR,1182218,2.2500639222705257
NRL,National Refinery Limited,290.02,PKR,308.74,PKR,288.3,PKR,308.74,PKR,3273920,10.001068870916018
NRSL,Nimir Resins Ltd.,32.81,PKR,34,PKR,32.4,PKR,33.44,PKR,525190,1.7031630170316152
NSRM,National Silk & Rayon Mills Ltd.,105.15,PKR,110,PKR,105.15,PKR,114.5,PKR,209,0
OBOY,Oilboy Energy Limited,9.17,PKR,9.17,PKR,8.96,PKR,9.11,PKR,165344,4.712643678160921
OCTOPUS,Octopus Digital Ltd.,51.5,PKR,52.7,PKR,51.5,PKR,52.03,PKR,476287,-1.9042232277526359
OGDC,Oil & Gas Development Co. Ltd.,264.31,PKR,272,PKR,264.2,PKR,270.35,PKR,10452246,2.2658495990316267
OLPL,OLP Financial Services Pakistan Limited,46.88,PKR,47.19,PKR,45,PKR,47.06,PKR,64551,2.3043478260869614
OLPM,OLP Modaraba,22,PKR,22.49,PKR,21.4,PKR,21.53,PKR,14028,-1.8687329079307207
OML,Olympia Mills Limited,42.99,PKR,43,PKR,39.5,PKR,39.63,PKR,500,0
ORM,Orient Rental Modaraba,11.2,PKR,11.3,PKR,10.95,PKR,11.3,PKR,11622,0.8928571428571557
OTSU,Otsuka Pakistan Limited,260,PKR,264.45,PKR,256.5,PKR,262.46,PKR,121340,2.6236559139784865
PABC,Pakistan Aluminium Beverage Cans Ltd.,153.11,PKR,154.9,PKR,149.99,PKR,150.94,PKR,257573,-1.9424413694536538
PACE,Pace Pakistan Ltd.,7.84,PKR,8.2,PKR,7.35,PKR,7.39,PKR,17732844,-5.377720870678616
PAEL,Pak Elektron Ltd.,48.17,PKR,52.54,PKR,47.85,PKR,52.54,PKR,47549831,10.008375209380237
PAKD,Pak Datacom Limited,208.7,PKR,208.7,PKR,199.98,PKR,200.37,PKR,12105,-1.3295907815039092
PAKL,Pak Leather Crafts Limited,31.52,PKR,33.46,PKR,31.52,PKR,32.29,PKR,551,0
PAKOXY,Pakistan Oxygen Limited,246.53,PKR,249.49,PKR,245,PKR,245.16,PKR,22597,-0.42242079610072786
PAKRI,Pakistan Reinsurance Co.,14.75,PKR,14.75,PKR,14.2,PKR,14.39,PKR,1347114,-2.770270270270271
PAKT,Pakistan Tobacco Co. Ltd.,1304,PKR,1332,PKR,1304,PKR,1329.91,PKR,34316,0.5914877202006039
PASL,Pervez Ahmed Consultancy Services Limited,2.9,PKR,3.28,PKR,2.8,PKR,3.04,PKR,54520834,6.666666666666665
PASM,Paramount Spinning Mills Limited,8.05,PKR,9,PKR,8.05,PKR,8.75,PKR,35140,6.0606060606060606
PCAL,Pakistan Cables Limited,176.49,PKR,181.5,PKR,176.49,PKR,179.03,PKR,36574,1.588832775350401
PECO,Pakistan Engineering Co. Ltd.,647,PKR,647,PKR,610.02,PKR,616.06,PKR,844,-0.09405812143228479
PGLC,Pak-Gulf Leasing Co. Ltd.,19.6,PKR,19.89,PKR,18.5,PKR,18.6,PKR,81752,-3.626943005181343
PIAHCLA,PIA Holding Company Limited Class A,19.75,PKR,19.97,PKR,19.62,PKR,19.75,PKR,2631736,1.1782786885245924
PIAHCLB,PIA Holding Company Limited Class B,27448.95,PKR,27448.95,PKR,26600,PKR,27300,PKR,21,1.1148561057816955
PIBTL,Pakistan International Bulk Terminal Ltd.,13.2,PKR,13.51,PKR,12.83,PKR,12.96,PKR,26550894,1.329163408913227
PICT,Pakistan International Container Terminal Limited,41.7,PKR,42.2,PKR,41.11,PKR,41.89,PKR,64261,0.7697859032956467
PIL,PICIC Insurance Limited,5.98,PKR,5.98,PKR,5.7,PKR,5.91,PKR,374859,1.1986301369863064
PIM,Popular Islamic Modaraba,24.9,PKR,25,PKR,23.96,PKR,24.15,PKR,631,0.9193480986209731
PINL,Premier Insurance Co. of Pakistan Ltd.,9.7,PKR,9.7,PKR,9.12,PKR,9.34,PKR,63628,0
PIOC,Pioneer Cement Limited,251.9,PKR,253,PKR,246.05,PKR,252.23,PKR,231733,1.2727856741347416
PKGI,Pakistan General Insurance Co. Ltd.,11,PKR,12.13,PKR,10.5,PKR,11.3,PKR,428261,2.4478694469628413
PKGP,Pakgen Power Limited,124.2,PKR,135.99,PKR,113.56,PKR,116.27,PKR,27546,-6.332071215661
PKGS,Packages Limited,677.7,PKR,695,PKR,621.25,PKR,682.38,PKR,8356,0.6608644342823452
PMPK,Philip Morris (Pakistan) Limited,1300,PKR,1310,PKR,1300,PKR,1300.01,PKR,1688,0.0007692307692300695
PMRS,Premier Sugar Mills & Distillery Co. Ltd.,345,PKR,345,PKR,345,PKR,344.94,PKR,51,0
PNSC,Pakistan National Shipping Corporation,423.87,PKR,424,PKR,415.07,PKR,417.1,PKR,27914,-0.9569491605917348
POL,Pakistan Oilfields Limited,663.58,PKR,667,PKR,656.6,PKR,659.24,PKR,266558,-0.29793862766746226
POML,Punjab Oil Mills Limited,205.49,PKR,205.53,PKR,202,PKR,204.89,PKR,6381,1.8897011288477712
POWER,Power Cement Ltd,17.3,PKR,17.55,PKR,17,PKR,17.41,PKR,9380928,2.4117647058823537
PPL,Pakistan Petroleum Limited,177.51,PKR,179.88,PKR,175.9,PKR,179.12,PKR,6553568,1.0208110089673466
PPP,Pakistan Paper Products Limited,182,PKR,182,PKR,175,PKR,178.48,PKR,57852,0.0392354688638491
PPVC,Pakistan PVC Limited,15.3,PKR,16.09,PKR,14.85,PKR,15.2,PKR,4333,0.39630118890355825
PREMA,At-Tahur Ltd.,40.4,PKR,42.96,PKR,40,PKR,41.78,PKR,7767353,4.033864541832681
PRET,Premium Textile Mills Ltd,488,PKR,488,PKR,450,PKR,486.81,PKR,540,4.5037889358779
PRL,Pakistan Refinery Limited,30.86,PKR,32.18,PKR,30.7,PKR,31.71,PKR,16173274,3.5259549461312503
PRWM,Prosperity Weaving Mills Limited,61,PKR,61,PKR,61,PKR,58,PKR,1,0
PSEL,Pakistan Services Limited,933,PKR,947,PKR,915,PKR,940.53,PKR,437,0.9228160913373347
PSO,Pakistan State Oil Co. Ltd. Class I,402,PKR,404.1,PKR,398.05,PKR,402.95,PKR,2818099,0.46624114889797663
PSX,Pakistan Stock Exchange Ltd,33.5,PKR,34,PKR,33,PKR,33.89,PKR,2804253,2.3867069486404806
PSYL,Pakistan Synthetics Limited,69,PKR,69,PKR,69,PKR,65.05,PKR,10,0.07692307692307256
PTC,Pakistan Telecommunication Co. Ltd. Class A,22.8,PKR,23,PKR,22.5,PKR,22.77,PKR,2519900,-0.13157894736842604
PTL,Panther Tyres Limited,52.76,PKR,53.4,PKR,52.25,PKR,52.52,PKR,283203,-0.43601895734596563
QUET,Quetta Textile Mills Limited,17.3,PKR,17.3,PKR,16.7,PKR,16.84,PKR,21376,-0.9411764705882361
QUICE,Quice Food Industries Limited,8.8,PKR,9.44,PKR,8.8,PKR,9.29,PKR,8196579,7.398843930635824
RCML,Reliance Cotton Spinning Mills Ltd,518.87,PKR,543.3,PKR,518.87,PKR,534.04,PKR,248,7.684552255358611
REDCO,Redco Textiles Limited,23.5,PKR,26.99,PKR,23.5,PKR,25.69,PKR,204,0
REWM,Reliance Weaving Mills Limited,112,PKR,118,PKR,110,PKR,117.99,PKR,500,6.077497078126396
RICL,Reliance Insurance Co Ltd,15,PKR,16.09,PKR,15,PKR,16.09,PKR,795619,9.9794941900205
RMPL,Rafhan Maize Products Co. Ltd.,9699.9,PKR,9700,PKR,9595,PKR,9657.15,PKR,284,0.211897604270329
RPL,Roshan Packages Ltd,20.5,PKR,21.75,PKR,20.35,PKR,20.97,PKR,1072417,2.043795620437947
RUBY,Ruby Textile Mills Limited,13.65,PKR,14.2,PKR,13,PKR,14.06,PKR,1826,2.852962692026339
RUPL,Rupali Polyester Limited,35.2,PKR,35.2,PKR,32.55,PKR,33.09,PKR,38194,-6.26062322946174
SAIF,Saif Textile Mills Limited,26.02,PKR,27,PKR,26,PKR,26.01,PKR,7501,0.03846153846154447
SANSM,Sanghar Sugar Mills Limited,62.05,PKR,63.99,PKR,62.05,PKR,62.23,PKR,1152,0.30625402965828136
SAPT,Sapphire Textile Mills Limited,1433,PKR,1436,PKR,1425,PKR,1433.56,PKR,222,0.30436394931464994
SARC,Sardar Chemical Industries Ltd.,75.31,PKR,77.48,PKR,74.18,PKR,75.66,PKR,412,0.4647457177001651
SASML,Sindh Abadgars Sugar Mills Limited,200,PKR,218.95,PKR,200,PKR,204.86,PKR,2428,2.738214643931799
SAZEW,Sazgar Engineering Works Limited,1610,PKR,1674.9,PKR,1555.66,PKR,1620.83,PKR,435836,-1.0264771256198049
SBL,Samba Bank Limited,9.19,PKR,9.2,PKR,9,PKR,9.12,PKR,12659,1.220865704772469
