Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
SHJS,Shahtaj Sugar Mills Limited,163.05,PKR,198.24,PKR,162.2,PKR,198.24,PKR,205,9.998890245255804
SHNI,Shaheen Insurance Co. Ltd.,9.11,PKR,9.15,PKR,9,PKR,9.1,PKR,414201,1.1111111111111072
SHSML,Shahmurad Sugar Mills Limited,514.99,PKR,514.99,PKR,514.98,PKR,500.78,PKR,12,0
SIBL,Security Investment Bank Limited,10.36,PKR,11.07,PKR,9.55,PKR,10.42,PKR,90541,3.5785288270377675
SIEM,Siemens Pakistan Engineering Co. Limited,1598,PKR,1598,PKR,1526,PKR,1569.25,PKR,70,2.2819115653352795
SINDM,Sindh Modaraba,20.47,PKR,20.47,PKR,20.47,PKR,20.47,PKR,171789,9.994626544868348
SITC,Sitara Chemicals Industries Ltd.,931.21,PKR,1044.87,PKR,931.2,PKR,985.13,PKR,108755,3.71099507306186
SKRS,Sakrand Sugar Mills Ltd.,19.5,PKR,21.34,PKR,18,PKR,20.64,PKR,1925722,6.391752577319599
SLGL,SECURE LOGISTICS - TRAX GROUP LIMITED,22.5,PKR,22.5,PKR,20.85,PKR,20.98,PKR,16371359,-0.5687203791469241
SLYT,Sally Textile Mills Ltd,15.69,PKR,16.05,PKR,14.8,PKR,15.4,PKR,28878,-1.8483110261312885
SMCPL,Safe Mix Concrete Ltd.,39.35,PKR,41,PKR,38.4,PKR,39.28,PKR,550590,-0.15251652262328996
SML,Shakarganj Ltd.,65.01,PKR,66.99,PKR,65.01,PKR,66.99,PKR,1323,-1.4708045300779526
SNAI,Sana Industries Limited,27,PKR,27.15,PKR,27,PKR,27,PKR,10900,1.6183665788483241
SNBL,Soneri Bank Limited,22.3,PKR,22.49,PKR,22,PKR,22.07,PKR,665748,-0.9869896814715068
SNGP,Sui Northern Gas Pipelines Limited,132.67,PKR,133,PKR,130.15,PKR,131.13,PKR,3220166,-1.0936792879770831
SPEL,SPEL Limited,78.01,PKR,83.5,PKR,77,PKR,78.22,PKR,9659018,0.7470376094796475
SPL,Sitara Peroxide Limited,25.01,PKR,26.24,PKR,25,PKR,26.24,PKR,251369,10.020964360586989
SPWL,Saif Power Ltd,10.74,PKR,10.74,PKR,10.55,PKR,10.66,PKR,296045,-0.18726591760299227
SRVI,Service Industries Ltd,1390,PKR,1400,PKR,1361,PKR,1382.2,PKR,632,-1.2714285714285682
SSGC,Sui Southern Gas Co. Ltd.,45.98,PKR,46,PKR,44.5,PKR,44.71,PKR,17283835,-2.144889472532276
SSML,Saritow Spinning Mills Limited,16.2,PKR,16.2,PKR,14.76,PKR,14.78,PKR,61067,-5.0738599871547905
SSOM,S.S. Oil Mills Ltd.,639,PKR,639,PKR,617,PKR,622.4,PKR,12631,-1.8528739257273517
STCL,Shabbir Tiles & Ceramics Limited,18.52,PKR,19.25,PKR,18,PKR,18.26,PKR,2967970,-1.4038876889848706
STJT,Shahtaj Textile Mills Ltd.,75.15,PKR,76.94,PKR,72.05,PKR,75.01,PKR,2802,-5.457524577766572
STL,Supernet Technologies Limited,825.24,PKR,848,PKR,775.63,PKR,833.34,PKR,1183,0.9815326450487158
STML,Shams Textile Mills Ltd,36.32,PKR,38.99,PKR,36.32,PKR,38.96,PKR,759,0
STPL,Siddiqsons Tin Plate Limited,7.97,PKR,8.01,PKR,7.83,PKR,7.86,PKR,952748,-1.2562814070351713
STYLERS,Stylers International Limited,46,PKR,47,PKR,46,PKR,46.99,PKR,8346,3.639170710189674
SUHJ,Suhail Jute Mills Ltd.,115,PKR,115,PKR,109,PKR,108.11,PKR,334,0
SURC,Suraj Cotton Mills Limited.,143,PKR,143.8,PKR,136.25,PKR,137.53,PKR,203670,-2.113879003558718
SUTM,Sunrays Textile Mills Ltd.,190.9,PKR,190.9,PKR,173.61,PKR,180.51,PKR,10390,-4.182812251181058
SYM,Symmetry Group Ltd.,16.27,PKR,16.32,PKR,15.76,PKR,15.84,PKR,9414202,-2.523076923076924
SYS,Systems Ltd.,138,PKR,139,PKR,136.1,PKR,136.97,PKR,2484170,0.08768724881257184
SZTM,Shahzad Textile Mills Limited,58,PKR,58,PKR,56,PKR,57.99,PKR,410,0
TATM,Tata Textile Mills Limited,191.88,PKR,195.39,PKR,175,PKR,178.78,PKR,203755,-4.7674852181324185
TBL,Treet Battery Ltd.,14.2,PKR,14.59,PKR,13.96,PKR,14.06,PKR,27162942,0
TCORP,Tariq Corporation Limited,16.88,PKR,16.88,PKR,16.3,PKR,16.58,PKR,33238,0.48484848484847454
TELE,Telecard Limited,8.32,PKR,8.45,PKR,8.1,PKR,8.12,PKR,3843026,-1.6949152542372952
TGL,Tariq Glass Industries Limited,265,PKR,269.97,PKR,265,PKR,266.51,PKR,78133,0.7751644861226694
THALL,Thal Limited,598.98,PKR,599.99,PKR,581.2,PKR,585.32,PKR,83610,-2.5522350786647676
THCCL,Thatta Cement Co. Ltd.,49.97,PKR,50.1,PKR,48.5,PKR,48.69,PKR,7146953,-1.695941853422175
TICL,Thal Industries Corp. Ltd.,560,PKR,560.01,PKR,560,PKR,560,PKR,828,0
TOMCL,Organic Meat Company Limited,55.3,PKR,59.24,PKR,54.45,PKR,57.54,PKR,18136477,4.732435384055336
TOWL,Towellers Ltd.,178.27,PKR,181,PKR,178.27,PKR,179.88,PKR,6833,-0.9853030219628954
TPL,TPL Corp Ltd,9.2,PKR,9.56,PKR,8.65,PKR,8.87,PKR,9743494,-5.938494167550377
TPLI,TPL Insurance Ltd,20.69,PKR,22,PKR,20.16,PKR,20.75,PKR,2542802,-0.4796163069544433
TPLL,TPL Life Insurance Limited,41.41,PKR,41.41,PKR,38.38,PKR,41.7,PKR,2,0
TPLP,TPL Properties Ltd.,10.34,PKR,10.4,PKR,10.15,PKR,10.2,PKR,6114425,-0.9708737864077808
TPLT,TPL Trakker Ltd.,7.75,PKR,7.75,PKR,7.5,PKR,7.52,PKR,231677,-2.0833333333333353
TREET,Treet Corp. Ltd.,26.99,PKR,27.24,PKR,26.28,PKR,26.71,PKR,23062478,1.6362252663622516
TRG,TRG Pakistan Limited,63,PKR,63.85,PKR,61.75,PKR,62.04,PKR,6361732,-0.6883303985913234
TRIPF,Tri-Pack Films Ltd.,135,PKR,135.4,PKR,132.3,PKR,133.5,PKR,25368,-0.5438426581241077
TRSM,Trust Modaraba Ltd.,47.11,PKR,48,PKR,46.4,PKR,47.28,PKR,160939,-1.6024973985431759
TSBL,Trust Securities & Brokerage Limited,12.52,PKR,12.88,PKR,12.2,PKR,12.33,PKR,34510,-4.418604651162792
TSML,Tandlianwala Sugar Mills Limited,202.02,PKR,215,PKR,195.33,PKR,215.04,PKR,90,0
TSPL,Tri-Star Power Limited,9.95,PKR,10.29,PKR,9.6,PKR,9.65,PKR,746757,-3.499999999999996
UBDL,United Brands Limited,24.39,PKR,24.45,PKR,24.17,PKR,24.25,PKR,4047,0.3309888291270099
UBL,United Bank Limited,375.94,PKR,376.9,PKR,359,PKR,363.06,PKR,1468630,-3.1762541003280327
UCAPM,Unicap Modaraba,4.7,PKR,4.97,PKR,4.7,PKR,4.87,PKR,95457,1.4583333333333393
UDLI,UDL International Limited,9.99,PKR,9.99,PKR,9.4,PKR,9.82,PKR,720,0
UDPL,United Distributors Pakistan Limited.,78.76,PKR,80,PKR,78.26,PKR,78.46,PKR,2432,-0.38090401218894276
UNIC,United Insurance Co. of Pakistan Ltd.,15.9,PKR,16.19,PKR,15.76,PKR,15.9,PKR,60649,0.505689001264223
UNITY,Unity Foods Ltd,27.85,PKR,28.1,PKR,27.52,PKR,27.62,PKR,1585880,-0.683207479323976
UPFL,Unilever Pakistan Foods Limited,32350,PKR,32350,PKR,32001,PKR,32001,PKR,5,-0.7675083282917519
UVIC,Universal Insurance Co. Ltd.,26.65,PKR,26.65,PKR,24.5,PKR,26.1,PKR,373986,-1.5094339622641455
WAFI,Wafi Energy Pakistan Limited,172,PKR,184.39,PKR,172,PKR,183.19,PKR,1376380,6.234052424031547
WAHN,Wah Nobel Chemicals Limited,414.49,PKR,419,PKR,407,PKR,410.65,PKR,10638,-0.92643972110305
WASL,Wasl Mobility Modaraba,4.22,PKR,4.82,PKR,4.22,PKR,4.61,PKR,14072560,9.501187648456066
WAVES,Waves Corporation Ltd,12.17,PKR,12.25,PKR,11.85,PKR,11.89,PKR,2681539,-2.3007395234182364
WAVESAPP,Waves Home Appliances Ltd,9.87,PKR,9.92,PKR,9.71,PKR,9.73,PKR,1859462,-1.3184584178498886
WTL,Worldcall Telecom Limited,1.63,PKR,1.63,PKR,1.57,PKR,1.58,PKR,32078937,-0.6289308176100634
YOUW,Yousaf Weaving Mills Limited,5.55,PKR,5.69,PKR,5.52,PKR,5.58,PKR,1193323,0.5405405405405451
ZAHID,ZAHIDJEE Textile Mills Limited,63.8,PKR,64.99,PKR,62.02,PKR,64.19,PKR,23562,1.1025358324145467
ZAL,Zarea Ltd.,29.04,PKR,29.56,PKR,28.55,PKR,28.79,PKR,295394,-0.8608815426997245
ZIL,ZIL Limited,345.7,PKR,370,PKR,345.7,PKR,360.09,PKR,110,-0.7989200804429967
ZTL,Zephyr Textiles Limited,17.5,PKR,18.15,PKR,17.3,PKR,17.91,PKR,101135,4.188481675392664
