Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
TOMCL,Organic Meat Company Limited,68.02,PKR,74.35,PKR,67.01,PKR,70.9,PKR,24167313,2.7983181093229037
TOWL,Towellers Ltd.,183,PKR,184.5,PKR,178.12,PKR,181.15,PKR,13724,-0.2807442474953159
TPL,TPL Corp Ltd,9.53,PKR,9.53,PKR,8.8,PKR,9.07,PKR,2638610,-2.682403433476395
TPLI,TPL Insurance Ltd,20.78,PKR,20.9,PKR,18.8,PKR,19.01,PKR,2626339,-7.583859990277096
TPLL,TPL Life Insurance Limited,40.39,PKR,41.99,PKR,37.56,PKR,39.92,PKR,422,0
TPLP,TPL Properties Ltd.,12.4,PKR,12.44,PKR,11.55,PKR,11.6,PKR,32920243,-4.0529363110008285
TPLT,TPL Trakker Ltd.,8.36,PKR,8.45,PKR,7.95,PKR,8.11,PKR,1558811,-2.2891566265060392
TREET,Treet Corp. Ltd.,27.26,PKR,27.48,PKR,26.23,PKR,26.56,PKR,9259418,-2.388827636898207
TRG,TRG Pakistan Limited,78,PKR,80.99,PKR,76.5,PKR,79.7,PKR,27140225,3.830119854090669
TRIPF,Tri-Pack Films Ltd.,133.85,PKR,134.98,PKR,132,PKR,133.82,PKR,18637,1.0038493471205252
TRSM,Trust Modaraba Ltd.,46.9,PKR,46.9,PKR,44.4,PKR,45.39,PKR,336315,-1.774507682319845
TSBL,Trust Securities & Brokerage Limited,12.98,PKR,13,PKR,12.57,PKR,12.98,PKR,13615,1.6444792482380646
TSML,Tandlianwala Sugar Mills Limited,205.5,PKR,205.5,PKR,205.5,PKR,205.5,PKR,5,0
TSPL,Tri-Star Power Limited,11.44,PKR,12.25,PKR,10.4,PKR,11.86,PKR,592963,5.328596802841915
UBDL,United Brands Limited,24.75,PKR,26.45,PKR,24.5,PKR,24.64,PKR,21213,-0.4444444444444422
UBL,United Bank Limited,370.27,PKR,370.27,PKR,359.5,PKR,360.84,PKR,1399327,-2.107918938715726
UCAPM,Unicap Modaraba,5.69,PKR,5.69,PKR,4.7,PKR,4.98,PKR,741218,-9.618874773139735
UDLI,UDL International Limited,10.39,PKR,10.39,PKR,10.23,PKR,10.05,PKR,12,0
UDPL,United Distributors Pakistan Limited.,82.7,PKR,89,PKR,80.56,PKR,87.65,PKR,41931,6.203804677087126
UNIC,United Insurance Co. of Pakistan Ltd.,15.75,PKR,16.31,PKR,15.75,PKR,16.1,PKR,21040,-0.6172839506172708
UNITY,Unity Foods Ltd,28.7,PKR,29.42,PKR,28.53,PKR,28.95,PKR,10771156,1.365546218487397
UPFL,Unilever Pakistan Foods Limited,33105.05,PKR,33205,PKR,32199.89,PKR,32650,PKR,23,0.6496449055866305
UVIC,Universal Insurance Co. Ltd.,37.2,PKR,37.2,PKR,32.14,PKR,32.47,PKR,577217,-9.073088770652484
WAFI,Wafi Energy Pakistan Limited,190.03,PKR,191.99,PKR,187,PKR,188.05,PKR,112969,-0.9063603309269108
WAHN,Wah Nobel Chemicals Limited,410.95,PKR,420,PKR,408.99,PKR,417.84,PKR,19368,0.47128979513320657
WASL,Wasl Mobility Modaraba,6.94,PKR,6.94,PKR,6.03,PKR,6.15,PKR,24027175,-6.676783004552345
WAVES,Waves Corporation Ltd,13.15,PKR,13.47,PKR,12.4,PKR,12.62,PKR,10865594,-3.295019157088134
WAVESAPP,Waves Home Appliances Ltd,10.75,PKR,10.95,PKR,10.3,PKR,10.42,PKR,8005761,-2.4344569288389493
WTL,Worldcall Telecom Limited,1.82,PKR,1.84,PKR,1.65,PKR,1.68,PKR,163000808,-5.6179775280898925
YOUW,Yousaf Weaving Mills Limited,6.72,PKR,6.78,PKR,6.02,PKR,6.31,PKR,11156401,-5.538922155688625
ZAHID,ZAHIDJEE Textile Mills Limited,62,PKR,63,PKR,60.02,PKR,60.54,PKR,10223,-4.026632847178186
ZAL,Zarea Ltd.,31,PKR,33.25,PKR,30.2,PKR,32.42,PKR,3332440,4.885150436751865
ZIL,ZIL Limited,383,PKR,383,PKR,375,PKR,379.35,PKR,1171,-0.9555886269287925
ZTL,Zephyr Textiles Limited,17.9,PKR,17.9,PKR,17.21,PKR,17.9,PKR,301,0
