Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
CHAS,Chashma Sugar Mills Limited,68.75,PKR,70.64,PKR,66,PKR,70.32,PKR,23950,9.49859856742447
CHBL,Chenab Limited,24.11,PKR,24.64,PKR,23.51,PKR,23.79,PKR,32476,-3.801051354630009
CHCC,Cherat Cement Co. Ltd.,362.25,PKR,365,PKR,357.51,PKR,362.41,PKR,295814,0.3322167160377746
CJPL,Crescent Jute Products Ltd.,11.31,PKR,11.31,PKR,10.52,PKR,10.99,PKR,27196,-0.4528985507246281
CLOV,Clover Pakistan Limited,45,PKR,45.51,PKR,44.5,PKR,45.33,PKR,218561,1.4093959731543522
CLVL,Cordoba Logistics & Ventures Limited,19.38,PKR,19.38,PKR,18.65,PKR,19,PKR,31,0
CNERGY,Cnergyico Pk Limited,8.95,PKR,9.02,PKR,8.62,PKR,8.72,PKR,50164492,-1.0215664018161164
COLG,Colgate-Palmolive (Pakistan) Limited,1302.99,PKR,1302.99,PKR,1290.01,PKR,1296.82,PKR,71837,0.047060275726919246
CPHL,Citi Pharma Ltd.,98.99,PKR,101.2,PKR,98.25,PKR,100.15,PKR,10031595,2.6442554063749233
CPPL,Cherat Packaging Limited,114.7,PKR,115.4,PKR,112.5,PKR,114.19,PKR,97062,0.4221264620525934
CRTM,Crescent Textile Mills Ltd.,24.8,PKR,25.6,PKR,23.26,PKR,24.69,PKR,2005353,2.236024844720508
CSAP,Crescent Steel & Allied Products Ltd,106.5,PKR,107.5,PKR,105.45,PKR,105.73,PKR,222758,-0.7416447615471199
CSIL,Crescent Star Insurance Co. Ltd.,5.68,PKR,5.89,PKR,5.5,PKR,5.67,PKR,5342490,2.346570397111911
CTM,Colony Textile Mills Ltd.,6.7,PKR,6.99,PKR,6.57,PKR,6.86,PKR,651914,2.848575712143934
CWSM,Chakwal Spinning Mills Limited,32.95,PKR,33.69,PKR,32,PKR,32.49,PKR,424690,0.12326656394452741
CYAN,CYAN Ltd,39.01,PKR,39.89,PKR,39,PKR,39.04,PKR,7167,-0.9639776763064498
DAAG,Data Agro Ltd.,102.14,PKR,104.43,PKR,102.14,PKR,103.04,PKR,399,0.05826374053214437
DADX,Dadex Eternit Limited,64.1,PKR,71.4,PKR,64.01,PKR,69.49,PKR,43132,5.144499924345576
DBCI,Dadabhoy Cement Industries Limited,7.45,PKR,7.6,PKR,7.4,PKR,7.42,PKR,329351,-0.13458950201883968
DCL,Dewan Cement Ltd.,15.25,PKR,15.38,PKR,14.96,PKR,15.09,PKR,6684072,-0.9842519685039393
DEL,Dawood Equities Limited,15.85,PKR,16.9,PKR,14.9,PKR,15.09,PKR,263063,-4.734848484848484
DFML,Dewan Farooque Motors Limited,33.9,PKR,34.6,PKR,33.9,PKR,34.21,PKR,1781290,0.7361601884570081
DFSM,Dewan Farooque Spinning Mills Limited,6.23,PKR,6.37,PKR,6.1,PKR,6.19,PKR,164137,-1.1182108626197986
DGKC,D.G. Khan Cement Co. Ltd.,270.99,PKR,274,PKR,261.75,PKR,264.56,PKR,8014282,-2.520265291083263
DHPL,DH Partners Limited,43.66,PKR,44.19,PKR,43.4,PKR,43.49,PKR,150759,-0.38937242327071603
DIIL,Diamond Industries Limited,55.07,PKR,55.07,PKR,47.72,PKR,50.06,PKR,672,0
DINT,Din Textile Mills Limited,91,PKR,96,PKR,90.5,PKR,94.01,PKR,28353,4.351204351204353
DLL,Dawood Lawrencepur Limited,304.98,PKR,321.05,PKR,301,PKR,302.08,PKR,4465,-0.9508820250508341
DMC,D.M. Corporation Limited,100.52,PKR,100.52,PKR,100.52,PKR,100.52,PKR,618,10.002188662727075
DMTM,Dewan Mushtaq Textile Mills Limited,14.62,PKR,14.9,PKR,14.5,PKR,14.54,PKR,4112,-0.4791238877481197
DNCC,Dandot Cement Co. Ltd.,16.7,PKR,16.8,PKR,16.17,PKR,16.78,PKR,53105,4.029758214507143
DOL,Descon Oxychem Limited,38.68,PKR,39.25,PKR,38.45,PKR,38.74,PKR,1143758,0.15511892450879597
DSIL,D.S. Industries Ltd.,16.86,PKR,16.86,PKR,13.8,PKR,13.99,PKR,10495170,-8.741030658838877
DSL,Dost Steel Ltd.,9.79,PKR,9.94,PKR,9.51,PKR,9.55,PKR,2982509,-2.451481103166481
DWAE,Dewan Automotive Engineering Ltd.,28.89,PKR,28.89,PKR,28.01,PKR,28.63,PKR,12445,0.49140049140049336
DWSM,Dewan Sugar Mills Limited,7.5,PKR,7.54,PKR,7.1,PKR,7.12,PKR,259847,-6.438896189224706
DWTM,Dewan Textile Mills Limited,7.45,PKR,7.45,PKR,6.86,PKR,7.3,PKR,7660,-1.3513513513513586
DYNO,Dynea Pakistan Limited,347.47,PKR,347.47,PKR,341.1,PKR,343.74,PKR,8412,-0.3334396474238097
ECOP,Ecopack Limited,69.88,PKR,69.88,PKR,68.01,PKR,69.88,PKR,3719722,9.995277821501643
EFERT,Engro Fertilizers Ltd.,220,PKR,223,PKR,217.45,PKR,221.44,PKR,2557058,0.9160096613954295
EFUG,EFU General Insurance Ltd.,125.5,PKR,127,PKR,123.51,PKR,124.31,PKR,23532,-1.3334391618382353
EFUL,EFU Life Assurance Limited,156,PKR,157,PKR,155,PKR,156.58,PKR,7865,1.0193548387096856
ELCM,Elahi Cotton Mills Limited,269.89,PKR,269.89,PKR,222.14,PKR,227.9,PKR,2138,-7.665505226480832
ELSM,Ellcot Spinning Mills Limited,122,PKR,122,PKR,122,PKR,124.49,PKR,1,0
EMCO,Emco Industries Limited,61,PKR,62.45,PKR,60.01,PKR,60.13,PKR,22319,-1.16699539776463
ENGROH,Engro Holdings Limited,257,PKR,257.48,PKR,250.11,PKR,253.23,PKR,853216,-0.6629530833202565
EPCL,Engro Polymer & Chemicals Limited,30.25,PKR,31.55,PKR,29.85,PKR,31.2,PKR,8672327,2.362204724409445
EPQL,Engro Powergen Qadirpur Ltd,29.95,PKR,30.1,PKR,29.61,PKR,30.01,PKR,395379,0.20033388981636818
ESBL,Escorts Investment Bank Limited,7.05,PKR,7.26,PKR,6.7,PKR,6.8,PKR,27767,-3.546099290780142
EWIC,East West Insurance Co. Ltd.,57.29,PKR,57.29,PKR,57.29,PKR,52.08,PKR,2,0
EXIDE,Exide Pakistan Ltd.,667,PKR,672.38,PKR,667,PKR,671.06,PKR,12111,0.6675567423230873
FABL,Faysal Bank Limited,83.3,PKR,90.7,PKR,82.75,PKR,90.4,PKR,13293305,9.64220739842329
FANM,First Al-Noor Modaraba,9.48,PKR,9.48,PKR,8.25,PKR,9.28,PKR,940899,1.3100436681222623
FASM,Faisal Spinning Mills Limited,350,PKR,352,PKR,340,PKR,343.8,PKR,188,-4.225979886898631
FATIMA,Fatima Fertilizer Co. Ltd.,127.49,PKR,130.99,PKR,126.9,PKR,127.43,PKR,2081976,0.2754170601196164
FCCL,Fauji Cement Co. Ltd.,60.2,PKR,60.5,PKR,59.43,PKR,59.88,PKR,10274531,-0.33288948069240304
FCEL,First Capital Equities Ltd.,5.91,PKR,6.25,PKR,5.51,PKR,5.77,PKR,150661,-2.861952861952876
FCEPL,Frieslandcampina Engro Pakistan Limited,91.52,PKR,91.74,PKR,88.5,PKR,88.87,PKR,1411789,-2.082415160863817
FCIBL,First Credit & Investment Bank Limited,13.17,PKR,13.67,PKR,13.17,PKR,13.16,PKR,7,0
FCL,Fast Cables Ltd.,24.39,PKR,24.48,PKR,24,PKR,24.15,PKR,2070612,-1.3883217639852996
FCSC,First Capital Securities Corporation Limited,3.97,PKR,4.14,PKR,3.85,PKR,3.94,PKR,8238091,-0.7556675062972354
FDPL,First Dawood Properties Limited,6.55,PKR,6.83,PKR,6.55,PKR,6.68,PKR,211002,-0.74294205052007
FECM,First Elite Capital Modaraba,28.94,PKR,29.99,PKR,27,PKR,27.49,PKR,2727,-5.010366275051841
FECTC,Fecto Cement Limited,113,PKR,114.05,PKR,107.5,PKR,108.12,PKR,239140,-4.731694422416063
FEM,First Equity Modaraba,8,PKR,8.76,PKR,7.9,PKR,8.19,PKR,223561,3.1486146095717773
FEROZ,Ferozsons Laboratories Limited,402.5,PKR,405,PKR,401.25,PKR,403.6,PKR,18259,0.3430958182089392
FFC,Fauji Fertilizer Co. Ltd.,457,PKR,469.89,PKR,452,PKR,467.62,PKR,4126708,3.1044670811835746
FFL,Fauji Foods Limited,22.3,PKR,22.95,PKR,22.11,PKR,22.69,PKR,41824976,2.809243316719533
FFLM,First Fidelity Leasing Modaraba,7.79,PKR,7.79,PKR,7.3,PKR,7.4,PKR,46287,0.9549795361528005
FHAM,First Habib Modaraba,38,PKR,39.49,PKR,38,PKR,39.06,PKR,195352,3.22410147991543
FIBLM,First IBL Modaraba,13.71,PKR,13.71,PKR,12.5,PKR,12.61,PKR,134768,-8.49056603773585
FIL,Fateh Industries Ltd,206.99,PKR,225.41,PKR,206.99,PKR,216.82,PKR,6164,5.807144251415189
FIMM,First Imrooz Modaraba,333.1,PKR,349,PKR,332.98,PKR,362.55,PKR,515,0
FLYNG,Flying Cement Co. Ltd.,50.46,PKR,51,PKR,49.9,PKR,50.26,PKR,64377,-0.3766105054509511
FML,Feroze1888 Mills Limited,78.5,PKR,78.5,PKR,76,PKR,76.72,PKR,28879,-0.6989386487186205
FNEL,First National Equities Limited,7.87,PKR,8.22,PKR,7.76,PKR,7.89,PKR,6642709,1.6752577319587614
FPJM,First Punjab Modaraba Services Pvt Ltd.,6.88,PKR,6.9,PKR,6.32,PKR,6.57,PKR,388232,-1.940298507462685
FPRM,First Paramount Modaraba,12.73,PKR,13,PKR,11.55,PKR,11.78,PKR,62083,-7.896794370602031
FRCL,Frontier Ceramics Limited,43,PKR,43.49,PKR,42,PKR,43.42,PKR,5529,3.3317467872441657
FRSM,Faran Sugar Mills Ltd,54,PKR,55.8,PKR,52.53,PKR,53.09,PKR,64931,-2.102157477411015
FSWL,Fateh Sports Wear Ltd.,113.06,PKR,126,PKR,113,PKR,123.52,PKR,1855,-1.4520504228498543
FTMM,First Treet Manufacturing Modaraba,20.05,PKR,20.05,PKR,19.3,PKR,19.39,PKR,5386,-1.373346897253304
FTSM,First Tri-Star Modaraba,14.76,PKR,16.25,PKR,14.41,PKR,16.1,PKR,3867,2.0278833967047025
FZCM,Fazal Cloth Mills Limited,275.99,PKR,289,PKR,270,PKR,276.87,PKR,4468,0.04336043360433769
GADT,Gadoon Textile Mills Limited,408.49,PKR,408.98,PKR,400,PKR,400.36,PKR,26138,-1.4158725468469133
GAL,Ghandhara Automobiles Limited,600,PKR,618,PKR,588.11,PKR,591.49,PKR,3869495,0.042284013260266554
GAMON,Gammon Pakistan Limited,28.83,PKR,28.83,PKR,27.16,PKR,27.62,PKR,19944,-0.7902298850574672
GATI,Gatron Industries Ltd.,126.98,PKR,128.9,PKR,125.5,PKR,125.96,PKR,59577,0.023822758675444235
GATM,Gul Ahmed Textile Mills Limited,38.4,PKR,40.7,PKR,38.05,PKR,39.77,PKR,1903029,4.520367936925115
GCIL,Ghani Chemical Industries Limited,33.51,PKR,33.51,PKR,32,PKR,32.8,PKR,1926725,-1.294011435449894
GCWL,Ghani ChemWorld Limited Registered Shs,20.3,PKR,20.3,PKR,18.55,PKR,19.07,PKR,5951554,-6.611165523996089
GEMBCEM,Burj Clean Energy Modaraba,12.1,PKR,12.1,PKR,12.1,PKR,12.1,PKR,10515,9.999999999999996
GEMBLUEX,Blue Ex Limited,71.61,PKR,71.61,PKR,71.61,PKR,65.13,PKR,1,0
GEMMEL,Mughal Energy Ltd.,24.9,PKR,24.9,PKR,20.89,PKR,23.14,PKR,188,0
GEMNETS,Nets International Communication Limited,49.26,PKR,49.26,PKR,49.26,PKR,44.78,PKR,400,0
GEMPAPL,Pak Agro Packaging Limited,13.81,PKR,13.9,PKR,13.8,PKR,13.8,PKR,61300,-1.5691868758915755
GEMSPNL,Supernet Limited,57.03,PKR,58.75,PKR,55.03,PKR,56.07,PKR,11572,-3.477362713031508
GFIL,Ghazi Fabrics International Limited,16,PKR,16.88,PKR,15.66,PKR,16.1,PKR,94451,-0.739827373612808
GGGL,Ghani Global Glass Ltd,13.3,PKR,13.3,PKR,13.01,PKR,13.05,PKR,1174529,-1.3605442176870728
GGL,Ghani Global Holdings Limited,25.8,PKR,26.7,PKR,25,PKR,26.16,PKR,3697912,0.9259259259259198
GHGL,Ghani Glass Limited,46.11,PKR,47.75,PKR,46.05,PKR,47.35,PKR,1291596,2.823018458197621
GHNI,Ghandhara Industries Limited,850,PKR,866,PKR,830,PKR,832.52,PKR,1567900,-1.0777219311066017
GLAXO,GlaxoSmithKline Pakistan Limited,455,PKR,455,PKR,446.01,PKR,451.8,PKR,314688,0.13519803187127677
GLPL,Gillette Pakistan Limited,223.98,PKR,223.98,PKR,211,PKR,213.01,PKR,10135,-2.2710589098917313
GOC,GOC (Pak) Ltd.,135.99,PKR,138.99,PKR,131.13,PKR,136.98,PKR,6224,0.6687734254427843
GRR,Globe Residency REIT,19.26,PKR,19.7,PKR,19.26,PKR,19.45,PKR,155444,-0.05138746145941194
GRYL,Grays Leasing Limited,28.33,PKR,28.33,PKR,26.53,PKR,26.82,PKR,72627,0.03729951510630945
GSPM,Gulshan Spinning Mills Ltd,5.9,PKR,5.9,PKR,5.58,PKR,5.59,PKR,3538,4.681647940074907
GTYR,Ghandhara Tyre and Rubber Co Limited,41.48,PKR,41.81,PKR,41.2,PKR,41.28,PKR,169328,0.29154518950438424
GUSM,Gulistan Spinning Mills Limited,9.6,PKR,10.19,PKR,9.6,PKR,9.99,PKR,12366,0.5030181086519186
GVGL,Ghani Value Glass Limited,73.5,PKR,73.99,PKR,71.23,PKR,72.13,PKR,23877,1.1782858745967024
GWLC,Gharibwal Cement Limited,66,PKR,72.75,PKR,66,PKR,69.32,PKR,6738580,4.8079830662231515
HABSM,Habib Sugar Mills Limited,78.11,PKR,80.69,PKR,78.11,PKR,79.95,PKR,18181,-0.06249999999999645
HAEL,Hala Enterprises Ltd.,25.95,PKR,25.95,PKR,24.1,PKR,24.76,PKR,43620,-4.2906841901816755
HAFL,Hafiz Limited,341,PKR,341,PKR,341,PKR,341.96,PKR,3,0
HALEON,Haleon Pakistan Limited,919.33,PKR,937.9,PKR,919.33,PKR,921.19,PKR,67414,-0.3785052287793747
HASCOL,Hascol Petroleum Ltd.,14.65,PKR,15.12,PKR,13.5,PKR,13.67,PKR,63522783,-2.9119318181818192
HBL,Habib Bank Limited,271.33,PKR,279,PKR,267.5,PKR,278.13,PKR,3188579,2.5137296819136754
HCAR,Honda Atlas Cars (Pakistan) Ltd.,291.5,PKR,293.5,PKR,291.37,PKR,292.86,PKR,252406,0.511377286611528
HICL,Habib Insurance Co. Ltd.,13.19,PKR,13.28,PKR,12.7,PKR,12.97,PKR,392429,-0.30745580322827937
HINO,Hinopak Motors Limited.,505,PKR,507,PKR,498,PKR,505.02,PKR,18554,0.11100979264956631
HINOON,Highnoon Laboratories Limited,1150,PKR,1159.9,PKR,1135.01,PKR,1155.66,PKR,23600,0.44413541349790336
HIRAT,Hira Textile Mills Limited,5.7,PKR,5.73,PKR,5.4,PKR,5.57,PKR,977849,0.5415162454873691
HMB,Habib Metropolitan Bank Limited,114,PKR,116,PKR,112.77,PKR,115.7,PKR,653341,1.3312313890348537
HPL,Hoechst Pakistan Limited,3978.01,PKR,4000,PKR,3915.01,PKR,3940.71,PKR,568,-0.8835868646625645
HRPL,Habib Rice Products Ltd.,32.25,PKR,32.25,PKR,31.04,PKR,31.31,PKR,665,0.9999999999999959
HTL,Hi-Tech Lubricants Ltd.,49.36,PKR,50.62,PKR,49.3,PKR,50.49,PKR,418209,0.4376367614879627
HUBC,Hub Power Co. Ltd.,233,PKR,236.5,PKR,229.51,PKR,235.62,PKR,7352753,1.2026458208057775
HUMNL,Hum Network Limited,17.15,PKR,17.75,PKR,17.05,PKR,17.27,PKR,5131378,1.053247513165592
HUSI,Husein Industries Ltd,29,PKR,29,PKR,27.51,PKR,28.81,PKR,1570,-0.6551724137931079
HWQS,Haseeb Waqas Sugar Mills Ltd.,19.13,PKR,19.13,PKR,17.45,PKR,17.87,PKR,261164,-7.072282891315649
IBFL,Ibrahim Fibres Limited,306.1,PKR,311,PKR,306.1,PKR,306.41,PKR,96,0.10781495033979381
IBLHL,IBL Healthcare Limited,57,PKR,57.85,PKR,54.51,PKR,54.92,PKR,759448,-3.4797891036906803
ICCI,ICC Industries Limited,13.31,PKR,13.8,PKR,13.31,PKR,13.77,PKR,42102,1.849112426035503
ICIBL,Invest Capital Investment Bank Limited,6.39,PKR,6.53,PKR,6.25,PKR,6.32,PKR,2809859,-0.940438871473348
ICL,Ittehad Chemicals Limited,100.1,PKR,103.99,PKR,99.5,PKR,102.01,PKR,74588,1.0800634165675818
IDRT,Idrees Textile Mills Ltd.,21.96,PKR,23.5,PKR,21.96,PKR,22.43,PKR,27921,2.140255009107463
IDSM,Ideal Spinning Mills Limited,26,PKR,26,PKR,25,PKR,25,PKR,1060,-5.979691613388492
IDYM,Indus Dyeing & Manufacturing Co. Ltd.,179.88,PKR,180,PKR,170.05,PKR,173.95,PKR,16004,-1.7009493670886184
IGIHL,IGI Holdings Limited,281.99,PKR,283.49,PKR,275.22,PKR,280.64,PKR,74384,0.2321511482552867
IGIL,IGI Life Insurance Limited,19.86,PKR,20.74,PKR,19.86,PKR,20,PKR,3001,-0.5964214711729672
