Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
ASTL,Amreli Steels Ltd.,23.6,PKR,24,PKR,23.31,PKR,23.46,PKR,1271922,-2.209253855773229
ASTM,Asim Textile Mills Ltd.,23.2,PKR,24.7,PKR,23.2,PKR,24.1,PKR,10488,-0.5775577557755653
ATBA,Atlas Battery Limited,250.01,PKR,253,PKR,248,PKR,248.37,PKR,15737,-1.0635755258126145
ATIL,Atlas Insurance Limited,86.06,PKR,94,PKR,85.1,PKR,87.35,PKR,12612,-4.410155395053623
ATLH,Atlas Honda Limited,1393.7,PKR,1393.7,PKR,1345.05,PKR,1371.94,PKR,14465,-1.5613116165602345
ATRL,Attock Refinery Ltd,707.97,PKR,716.01,PKR,698,PKR,700.97,PKR,968485,-1.0879381385110238
AVN,Avanceon Ltd.,49.06,PKR,49.49,PKR,48.58,PKR,48.86,PKR,499435,-1.5911379657603204
AWTX,Allawasaya Textile & Finishing Mills Limited,1400,PKR,1550.5,PKR,1400,PKR,1409.56,PKR,3,-9.091143616335168
BAFL,Bank Alfalah Limited,109.99,PKR,109.99,PKR,107.01,PKR,108.42,PKR,2197566,-1.8290474465773234
BAFS,Baba Farid Sugar Mills Limited,239.49,PKR,239.49,PKR,220,PKR,226.23,PKR,206,0
BAHL,Bank Al Habib Ltd.,206.87,PKR,208.89,PKR,204,PKR,205.93,PKR,51172,-0.4543916469280213
BAPL,Bawany Air Products Limited.,45.7,PKR,46.5,PKR,43.11,PKR,43.71,PKR,83209,-3.0820399113082053
BATA,Bata Pakistan Limited,1444.99,PKR,1449.98,PKR,1431.01,PKR,1443.65,PKR,388,0.22911097997015878
BBFL,Big Bird Foods Limited,53.65,PKR,53.66,PKR,51,PKR,51.75,PKR,711213,-3.8997214484679694
BCL,Bolan Castings Ltd.,90.51,PKR,93,PKR,90.51,PKR,90.86,PKR,11484,-0.9160305343511487
BECO,BECO Steel Limited,55.63,PKR,55.63,PKR,51,PKR,55.63,PKR,4818177,10.005932370970935
BELA,Bela Automotives Ltd.,115.1,PKR,124,PKR,108.06,PKR,114.67,PKR,2435,-4.497376530357284
BERG,Berger Paints Pakistan Limited.,115.21,PKR,116,PKR,114,PKR,114.4,PKR,38407,-1.2771832930617792
BFAGRO,Barkat Frisian Agro Limited,44,PKR,44.1,PKR,43.31,PKR,43.48,PKR,585173,-1.4058956916099876
BFBIO,BF Biosciences Ltd,153.81,PKR,155.95,PKR,152,PKR,153.07,PKR,295184,-1.251532159215533
BFMOD,BF Modaraba,13.65,PKR,15.11,PKR,12.9,PKR,15.11,PKR,123805,9.970887918486165
BGL,Balochistan Glass Ltd.,15.48,PKR,15.5,PKR,15.05,PKR,15.19,PKR,528857,-1.8733850129199026
BHAT,Bhanero Textile Mills Limited.,850.01,PKR,885,PKR,825.01,PKR,850,PKR,1036,-5.507259265846985
BIFO,Biafo Industries Limited,179,PKR,179,PKR,174,PKR,174.28,PKR,14369,-1.263384510792584
BILF,Zuma Resources Limited,37.79,PKR,41.15,PKR,37,PKR,41.15,PKR,796797,9.997326917936388
BIPL,BankIslami Pakistan Limited,38.7,PKR,39.69,PKR,38.3,PKR,38.94,PKR,1166698,0.8285862247540142
BML,Bank Makramah Limited,7.6,PKR,7.88,PKR,7.51,PKR,7.6,PKR,26536574,-0.5235602094240842
BNL,Bunny's Ltd.,122,PKR,129.01,PKR,119.9,PKR,120.34,PKR,1217695,-2.448119325551229
BNWM,Bannu Woollen Mills Limited,68.99,PKR,70,PKR,67.2,PKR,68.18,PKR,26154,-1.1884057971014395
BOK,Bank of Khyber,36.5,PKR,36.5,PKR,34.5,PKR,34.93,PKR,17656,-1.9921436588103278
BOP,Bank of Punjab,33.15,PKR,33.65,PKR,31.85,PKR,32.07,PKR,90241087,-2.4338302403407277
BPL,Burshane LPG (Pakistan) Limited,32.51,PKR,33.49,PKR,32.51,PKR,33.47,PKR,1416,1.1483831973405725
BRRG,B.R.R. Guardian limited,43.26,PKR,43.26,PKR,43.26,PKR,43.26,PKR,93001,9.992372234935164
BTL,Blessed Textiles Limited,299,PKR,299,PKR,299,PKR,306.02,PKR,1,0
BUXL,Buxly Paints Limited,152.8,PKR,167,PKR,137.01,PKR,150.69,PKR,2150,-0.8814049858580565
BWCL,Bestway Cement Limited,630,PKR,632.44,PKR,620,PKR,623.13,PKR,21593,-1.9171742928648932
BWHL,Baluchistan Wheels Limited,198,PKR,204,PKR,190.1,PKR,194.31,PKR,139203,-2.0071612285037017
CASH,CALCORP Limited,62.2,PKR,67.64,PKR,55.81,PKR,62.27,PKR,2607,0.7605177993527605
CCM,Crescent Cotton Mills Limited,61.49,PKR,61.49,PKR,59,PKR,60,PKR,1048,5.745505816002816
CENI,"Century Insurance Co., Ltd.",51.98,PKR,51.98,PKR,51.5,PKR,51.98,PKR,4,0
CEPB,Century Paper & Board Mills Limited,27.6,PKR,27.6,PKR,26.46,PKR,26.56,PKR,1215721,-1.556708673091185
CFL,Crescent Fibres Limited,74.84,PKR,74.84,PKR,61.61,PKR,64.44,PKR,478,-5.291005291005304
CHAS,Chashma Sugar Mills Limited,71,PKR,76.75,PKR,70.5,PKR,73.58,PKR,17001,5.114285714285712
CHBL,Chenab Limited,22.99,PKR,22.99,PKR,21.5,PKR,22.88,PKR,859017,1.6888888888888847
CHCC,Cherat Cement Co. Ltd.,345.48,PKR,349,PKR,340.1,PKR,341.3,PKR,101876,-1.549023567081087
CJPL,Crescent Jute Products Ltd.,11.15,PKR,12.5,PKR,11.15,PKR,12.5,PKR,234423,10.03521126760564
CLOV,Clover Pakistan Limited,42.87,PKR,43,PKR,42,PKR,42.26,PKR,163457,-1.4229064613949136
CLVL,Cordoba Logistics & Ventures Limited,17.5,PKR,17.95,PKR,16.02,PKR,16.69,PKR,60744,-1.765744555620937
CNERGY,Cnergyico Pk Limited,8.45,PKR,8.64,PKR,8.21,PKR,8.27,PKR,44211217,-1.8979833926453162
COLG,Colgate-Palmolive (Pakistan) Limited,1286.01,PKR,1298.9,PKR,1286,PKR,1289.99,PKR,18186,0.26114733839564597
CPHL,Citi Pharma Ltd.,93,PKR,93,PKR,90.85,PKR,91.3,PKR,1584078,-1.3825880319723494
CPPL,Cherat Packaging Limited,108.75,PKR,109,PKR,106.6,PKR,108.03,PKR,209884,-0.7350914269962301
CRTM,Crescent Textile Mills Ltd.,23.01,PKR,23.79,PKR,22.7,PKR,23.18,PKR,156617,-0.12925463162430478
CSAP,Crescent Steel & Allied Products Ltd,101.25,PKR,101.5,PKR,99,PKR,100.2,PKR,81453,-0.6346687822292746
CSIL,Crescent Star Insurance Co. Ltd.,6.5,PKR,6.85,PKR,6.36,PKR,6.44,PKR,5550092,-0.15503875968991915
CTM,Colony Textile Mills Ltd.,6.02,PKR,6.3,PKR,5.75,PKR,6.12,PKR,993861,2.0000000000000018
CWSM,Chakwal Spinning Mills Limited,30.15,PKR,31.85,PKR,28.03,PKR,29.7,PKR,353204,-1.4925373134328335
CYAN,CYAN Ltd,37.3,PKR,37.99,PKR,37.3,PKR,37.73,PKR,73695,0
DAAG,Data Agro Ltd.,105,PKR,105,PKR,100,PKR,101.1,PKR,22461,-4.568623749292056
DADX,Dadex Eternit Limited,63,PKR,64.99,PKR,62.5,PKR,63,PKR,1685,0.430416068866576
DBCI,Dadabhoy Cement Industries Limited,6.9,PKR,7.05,PKR,6.73,PKR,6.81,PKR,135910,-2.5751072961373476
DCL,Dewan Cement Ltd.,15.05,PKR,15.27,PKR,14.5,PKR,14.7,PKR,11596639,-3.034300791556734
DEL,Dawood Equities Limited,14.13,PKR,14.4,PKR,13.61,PKR,13.79,PKR,68679,-4.23611111111112
DFML,Dewan Farooque Motors Limited,30,PKR,30.68,PKR,29.86,PKR,30.01,PKR,1793220,-1.6710353866317105
DFSM,Dewan Farooque Spinning Mills Limited,6.19,PKR,6.19,PKR,5.9,PKR,5.94,PKR,183877,-2.141680395387148
DGKC,D.G. Khan Cement Co. Ltd.,240.01,PKR,252.12,PKR,235.9,PKR,245.82,PKR,3656287,2.0084654328160028
DHPL,DH Partners Limited,43.39,PKR,43.78,PKR,43,PKR,43.33,PKR,298900,-0.13828070984098242
DIIL,Diamond Industries Limited,49,PKR,49,PKR,49,PKR,53.28,PKR,68,0
DINT,Din Textile Mills Limited,79.9,PKR,79.9,PKR,75.02,PKR,76.73,PKR,54,0
DLL,Dawood Lawrencepur Limited,344.99,PKR,345,PKR,335.01,PKR,339.97,PKR,825,-0.36633257136158487
DMC,D.M. Corporation Limited,215.37,PKR,236.91,PKR,195,PKR,236.91,PKR,8100,10.001392951664572
DMTM,Dewan Mushtaq Textile Mills Limited,13.49,PKR,13.64,PKR,11.57,PKR,12.2,PKR,2905,-4.9103663289166075
DNCC,Dandot Cement Co. Ltd.,15.9,PKR,16.63,PKR,15.75,PKR,16.08,PKR,537,0
DOL,Descon Oxychem Limited,38.33,PKR,38.45,PKR,37.85,PKR,38,PKR,525307,-1.1189175123601345
DSIL,D.S. Industries Ltd.,12.51,PKR,13.73,PKR,12.51,PKR,13.15,PKR,1603034,-3.4508076358296544
DSL,Dost Steel Ltd.,9.45,PKR,9.8,PKR,9.41,PKR,9.54,PKR,42540,0.10493179433368087
DWAE,Dewan Automotive Engineering Ltd.,28.8,PKR,28.8,PKR,25.62,PKR,26.06,PKR,3721,-3.6954915003695494
DWSM,Dewan Sugar Mills Limited,7.9,PKR,7.9,PKR,7.4,PKR,7.45,PKR,415245,-6.52446675031367
DWTM,Dewan Textile Mills Limited,6.94,PKR,6.94,PKR,6.89,PKR,6.89,PKR,3750,-0.8633093525179927
DYNO,Dynea Pakistan Limited,322.9,PKR,322.9,PKR,310.01,PKR,314.05,PKR,8992,-2.761866427222347
ECOP,Ecopack Limited,64.2,PKR,64.3,PKR,61,PKR,62.47,PKR,292720,-2.3906250000000018
EFERT,Engro Fertilizers Ltd.,233,PKR,233.4,PKR,227.5,PKR,228.34,PKR,1088167,-2.2433427519479445
EFUG,EFU General Insurance Ltd.,121.5,PKR,123.49,PKR,121.5,PKR,121.61,PKR,144,0
EFUL,EFU Life Assurance Limited,156,PKR,156,PKR,153,PKR,155.99,PKR,2094,0.6387096774193607
ELCM,Elahi Cotton Mills Limited,189.99,PKR,192.49,PKR,189.99,PKR,188.5,PKR,22,0
ELSM,Ellcot Spinning Mills Limited,112,PKR,112,PKR,112,PKR,112,PKR,600,-4.338913563375469
EMCO,Emco Industries Limited,52.9,PKR,54.5,PKR,52.86,PKR,54.01,PKR,5830,2.001888574126525
ENGROH,Engro Holdings Limited,243,PKR,247.91,PKR,239.5,PKR,240.76,PKR,1209017,-2.8841111693759856
EPCL,Engro Polymer & Chemicals Limited,30.9,PKR,30.9,PKR,30,PKR,30.15,PKR,1208086,-1.5992167101827741
EPQL,Engro Powergen Qadirpur Ltd,30.33,PKR,30.35,PKR,29.95,PKR,30.01,PKR,246026,0.20033388981636818
ESBL,Escorts Investment Bank Limited,7.49,PKR,7.64,PKR,7,PKR,7.48,PKR,152071,6.857142857142863
EWIC,East West Insurance Co. Ltd.,47,PKR,47,PKR,47,PKR,47,PKR,8,-17.961249781811834
EXIDE,Exide Pakistan Ltd.,645.45,PKR,652,PKR,645.45,PKR,650.17,PKR,4095,0.11086303795517953
FABL,Faysal Bank Limited,87.55,PKR,88.69,PKR,86,PKR,86.76,PKR,1860329,-0.32169117647058953
FANM,First Al-Noor Modaraba,7.55,PKR,8.47,PKR,7.01,PKR,8.35,PKR,706052,8.441558441558435
FASM,Faisal Spinning Mills Limited,301.51,PKR,310,PKR,301.5,PKR,301.59,PKR,111,-2.7474122085711645
FATIMA,Fatima Fertilizer Co. Ltd.,140.11,PKR,143.05,PKR,135.05,PKR,137.03,PKR,2377478,-3.662823397075371
FCCL,Fauji Cement Co. Ltd.,56.6,PKR,58.29,PKR,54.85,PKR,56.69,PKR,10470476,-0.10572687224670003
FCEL,First Capital Equities Ltd.,6.3,PKR,6.5,PKR,6.04,PKR,6.12,PKR,807211,-1.7656500802568267
FCEPL,Frieslandcampina Engro Pakistan Limited,84.89,PKR,85.29,PKR,82.51,PKR,84.65,PKR,632034,1.1712680769690498
FCIBL,First Credit & Investment Bank Limited,13.28,PKR,14.56,PKR,12.25,PKR,14.54,PKR,99409,9.818731117824765
FCL,Fast Cables Ltd.,24.01,PKR,24.1,PKR,23.8,PKR,23.95,PKR,1600794,-0.24989587671804364
FCSC,First Capital Securities Corporation Limited,5.99,PKR,6.99,PKR,5.56,PKR,6.3,PKR,61658919,4.9999999999999964
FDPL,First Dawood Properties Limited,7.01,PKR,8.1,PKR,6.95,PKR,7.34,PKR,20283436,1.3812154696132548
FECM,First Elite Capital Modaraba,34,PKR,36.15,PKR,34,PKR,34.09,PKR,6010,-5.828729281767954
FECTC,Fecto Cement Limited,107.11,PKR,109.01,PKR,105.86,PKR,107.26,PKR,63162,-0.2139733928737462
FEM,First Equity Modaraba,11,PKR,11.8,PKR,11,PKR,11.19,PKR,51980,-1.0610079575596905
FEROZ,Ferozsons Laboratories Limited,395.05,PKR,399,PKR,385.25,PKR,389.49,PKR,27822,-2.044665761279613
FFC,Fauji Fertilizer Co. Ltd.,473.5,PKR,489,PKR,468.49,PKR,481.04,PKR,3039458,1.237477902180317
FFL,Fauji Foods Limited,20.7,PKR,21.05,PKR,20.3,PKR,20.55,PKR,9351868,-0.9161041465766526
FFLM,First Fidelity Leasing Modaraba,6.68,PKR,7.39,PKR,6.32,PKR,6.86,PKR,17041,2.694610778443123
FHAM,First Habib Modaraba,32.1,PKR,33.25,PKR,30.11,PKR,32.91,PKR,96732,-0.5139056831922664
FIBLM,First IBL Modaraba,10.8,PKR,11.95,PKR,10.04,PKR,11.18,PKR,21911,2.7573529411764603
FIL,Fateh Industries Ltd,209.74,PKR,209.74,PKR,178,PKR,182.99,PKR,156,-4.4937369519832915
FIMM,First Imrooz Modaraba,274,PKR,278,PKR,271.02,PKR,274,PKR,35,-5.190311418685121
FLYNG,Flying Cement Co. Ltd.,48.2,PKR,49.49,PKR,47.5,PKR,47.58,PKR,369536,-1.9979402677651883
FML,Feroze1888 Mills Limited,74.03,PKR,74.5,PKR,69.1,PKR,70.22,PKR,4801,-5.10810810810811
FNEL,First National Equities Limited,11.9,PKR,12.62,PKR,11.9,PKR,12.62,PKR,7712349,10.026155187445497
FPJM,First Punjab Modaraba Services Pvt Ltd.,6.48,PKR,6.99,PKR,6.33,PKR,6.44,PKR,519662,1.7377567140600365
FPRM,First Paramount Modaraba,13,PKR,14.41,PKR,12.26,PKR,14.34,PKR,124674,9.465648854961833
FRCL,Frontier Ceramics Limited,43.5,PKR,44.9,PKR,40.55,PKR,40.63,PKR,68211,-9.831335996449178
FRSM,Faran Sugar Mills Ltd,53.31,PKR,56.5,PKR,53.02,PKR,54.63,PKR,33425,-1.0505343234921178
FSWL,Fateh Sports Wear Ltd.,128.98,PKR,128.98,PKR,106.51,PKR,112.92,PKR,984,-4.515474378488079
FTMM,First Treet Manufacturing Modaraba,18.02,PKR,18.63,PKR,17.75,PKR,17.84,PKR,5949,-0.9439200444197762
FTSM,First Tri-Star Modaraba,16.47,PKR,16.47,PKR,14.04,PKR,14.16,PKR,65549,-9.230769230769226
FZCM,Fazal Cloth Mills Limited,253,PKR,253,PKR,243.25,PKR,245.01,PKR,688,-0.2605332790555729
GADT,Gadoon Textile Mills Limited,373,PKR,376,PKR,370.02,PKR,371.77,PKR,14366,-0.44186171067431684
GAL,Ghandhara Automobiles Limited,594.98,PKR,595.5,PKR,575.37,PKR,586.42,PKR,381089,-1.1362870051925298
GAMON,Gammon Pakistan Limited,27.5,PKR,27.5,PKR,26.26,PKR,27,PKR,63396,-1.8181818181818181
GATI,Gatron Industries Ltd.,114.1,PKR,114.98,PKR,110,PKR,110.8,PKR,108995,-3.1976236239734375
GATM,Gul Ahmed Textile Mills Limited,36.85,PKR,37.1,PKR,36,PKR,36.39,PKR,665507,-1.4889009204114705
GCIL,Ghani Chemical Industries Limited,31.9,PKR,31.9,PKR,31.25,PKR,31.44,PKR,2096876,-0.6948831332912156
GCWL,Ghani ChemWorld Limited Registered Shs,19.16,PKR,19.34,PKR,18.81,PKR,19.02,PKR,3312694,-0.4188481675392767
GEMBCEM,Burj Clean Energy Modaraba,13,PKR,13.75,PKR,12,PKR,12.75,PKR,25500,2
GEMBLUEX,Blue Ex Limited,58.88,PKR,58.95,PKR,58.88,PKR,58.93,PKR,501,-9.920513604402325
GEMMEL,Mughal Energy Ltd.,27.7,PKR,27.7,PKR,27.7,PKR,26.27,PKR,10,0
GEMNETS,Nets International Communication Limited,43.2,PKR,50,PKR,43.2,PKR,43.2,PKR,2901,-9.999999999999993
GEMPAPL,Pak Agro Packaging Limited,12,PKR,12.5,PKR,12,PKR,12.5,PKR,20000,-6.015037593984967
GEMSPNL,Supernet Limited,63,PKR,63,PKR,57.02,PKR,59.8,PKR,72750,2.5904957968776774
GFIL,Ghazi Fabrics International Limited,14.37,PKR,14.9,PKR,13.1,PKR,14.86,PKR,114582,9.104258443465495
GGGL,Ghani Global Glass Ltd,11.96,PKR,12.2,PKR,11.76,PKR,12.01,PKR,1793793,-0.49710024855012835
GGL,Ghani Global Holdings Limited,26.8,PKR,27.49,PKR,25.2,PKR,26.71,PKR,4272645,-0.2986188876446372
GHGL,Ghani Glass Limited,43.99,PKR,43.99,PKR,42.16,PKR,42.48,PKR,210228,-1.4842300556586285
GHNI,Ghandhara Industries Limited,873.98,PKR,880.24,PKR,862.4,PKR,867.27,PKR,274745,-0.9309817002124668
GLAXO,GlaxoSmithKline Pakistan Limited,432.01,PKR,439,PKR,425.1,PKR,429.99,PKR,260421,-0.006976419701402892
GLPL,Gillette Pakistan Limited,391,PKR,413.31,PKR,378,PKR,413.31,PKR,96373,9.998935434076753
GOC,GOC (Pak) Ltd.,118.05,PKR,125,PKR,116.22,PKR,116.23,PKR,746,-6.356751530776668
GRR,Globe Residency REIT,19.55,PKR,20,PKR,19.31,PKR,19.79,PKR,247686,1.227621483375951
GRYL,Grays Leasing Limited,35,PKR,36.52,PKR,30.2,PKR,36.52,PKR,111953,10
GSPM,Gulshan Spinning Mills Ltd,5.4,PKR,5.7,PKR,5.15,PKR,5.5,PKR,8725,0
GTYR,Ghandhara Tyre and Rubber Co Limited,39.79,PKR,39.8,PKR,39,PKR,39.21,PKR,127278,-1.3584905660377338
GUSM,Gulistan Spinning Mills Limited,9,PKR,9.2,PKR,9,PKR,9.2,PKR,2000,1.3215859030836918
GVGL,Ghani Value Glass Limited,65.84,PKR,65.84,PKR,64.79,PKR,65.49,PKR,10646,1.4248102834133527
GWLC,Gharibwal Cement Limited,68.74,PKR,73,PKR,68.3,PKR,71.07,PKR,1084824,3.2244008714596935
HABSM,Habib Sugar Mills Limited,81.44,PKR,82,PKR,80.99,PKR,81.81,PKR,400,1.2500000000000062
HAEL,Hala Enterprises Ltd.,23.5,PKR,23.8,PKR,22.45,PKR,23.55,PKR,14603,-1.4231896190874838
HAFL,Hafiz Limited,339.99,PKR,348,PKR,339.99,PKR,343.34,PKR,7,0
HALEON,Haleon Pakistan Limited,895,PKR,906.5,PKR,885,PKR,900.58,PKR,42854,0.0677800371123497
HASCOL,Hascol Petroleum Ltd.,14.89,PKR,15.9,PKR,14.55,PKR,15.3,PKR,35898375,3.09973045822103
HBL,Habib Bank Limited,305.88,PKR,305.88,PKR,297.11,PKR,301.2,PKR,2586955,-1.8028885338897498
HCAR,Honda Atlas Cars (Pakistan) Ltd.,306.7,PKR,307,PKR,296,PKR,298.05,PKR,806871,-2.706143500685501
HICL,Habib Insurance Co. Ltd.,13.27,PKR,13.29,PKR,12.8,PKR,12.97,PKR,107842,-1.1432926829268184
HINO,Hinopak Motors Limited.,525.01,PKR,528,PKR,501.1,PKR,518.1,PKR,12065,-2.1696029003568813
HINOON,Highnoon Laboratories Limited,1140,PKR,1149.75,PKR,1121.2,PKR,1128.7,PKR,21523,-0.3733681692602383
HIRAT,Hira Textile Mills Limited,4.7,PKR,5.19,PKR,4.7,PKR,4.89,PKR,511927,-2.004008016032075
HMB,Habib Metropolitan Bank Limited,118.78,PKR,121,PKR,115,PKR,118.83,PKR,54359,0.04209462872537225
HPL,Hoechst Pakistan Limited,4039.98,PKR,4147.9,PKR,3960.5,PKR,4095.86,PKR,269,2.353767302151353
HRPL,Habib Rice Products Ltd.,30.2,PKR,30.2,PKR,29.53,PKR,29.86,PKR,1664,-0.7973421926910365
HTL,Hi-Tech Lubricants Ltd.,50.48,PKR,50.48,PKR,48.5,PKR,49.35,PKR,76649,-1.1616262767874992
HUBC,Hub Power Co. Ltd.,212.01,PKR,214.5,PKR,208.6,PKR,211.17,PKR,8718045,-0.11824803708258443
HUMNL,Hum Network Limited,15.22,PKR,15.34,PKR,14.76,PKR,14.99,PKR,2947341,-1.1213720316622686
HUSI,Husein Industries Ltd,28.98,PKR,28.98,PKR,26.51,PKR,28,PKR,3009,1.1926273942898384
HWQS,Haseeb Waqas Sugar Mills Ltd.,18.19,PKR,18.19,PKR,17.5,PKR,17.87,PKR,10581,0.6760563380281746
IBFL,Ibrahim Fibres Limited,300,PKR,300,PKR,290,PKR,293.75,PKR,531,-2.129006463650292
IBLHL,IBL Healthcare Limited,51.85,PKR,51.85,PKR,51,PKR,51.41,PKR,74427,0.3709488481062041
ICCI,ICC Industries Limited,13.25,PKR,13.4,PKR,12.7,PKR,12.79,PKR,43735,-3.3257747543461926
ICIBL,Invest Capital Investment Bank Limited,6.35,PKR,6.56,PKR,6.02,PKR,6.34,PKR,6904853,1.1164274322169105
ICL,Ittehad Chemicals Limited,126,PKR,128.74,PKR,122.5,PKR,127.79,PKR,86675,0.9559172065097234
IDRT,Idrees Textile Mills Ltd.,21.25,PKR,21.25,PKR,20.75,PKR,20.82,PKR,5656,-1.0926365795724484
IDSM,Ideal Spinning Mills Limited,20.61,PKR,24.94,PKR,20.61,PKR,23.77,PKR,2482,4.852227613586227
IDYM,Indus Dyeing & Manufacturing Co. Ltd.,165,PKR,170,PKR,161.03,PKR,162.21,PKR,7396,-1.6611094270991094
IGIHL,IGI Holdings Limited,276.51,PKR,276.51,PKR,264.11,PKR,266.01,PKR,216369,-3.9571072679351684
