Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
BCL,Bolan Castings Ltd.,93,PKR,93.5,PKR,91.5,PKR,91.7,PKR,15998,0.0982425499399666
BECO,BECO Steel Limited,50.57,PKR,50.57,PKR,50.57,PKR,50.57,PKR,531662,10.006525995214274
BELA,Bela Automotives Ltd.,124.79,PKR,124.79,PKR,120.8,PKR,120.07,PKR,121,0
BERG,Berger Paints Pakistan Limited.,116.98,PKR,117.25,PKR,115.52,PKR,115.88,PKR,28981,-0.18089413386166592
BFAGRO,Barkat Frisian Agro Limited,44.69,PKR,44.8,PKR,44,PKR,44.1,PKR,357150,-0.7203962179198565
BFBIO,BF Biosciences Ltd,154.1,PKR,158,PKR,154,PKR,155.01,PKR,455699,0.6101122866229621
BFMOD,BF Modaraba,15.04,PKR,15.04,PKR,13.53,PKR,13.74,PKR,211143,-8.58283433133732
BGL,Balochistan Glass Ltd.,15.04,PKR,15.69,PKR,14.8,PKR,15.48,PKR,1256259,2.788844621513944
BHAT,Bhanero Textile Mills Limited.,900,PKR,900,PKR,899.99,PKR,899.54,PKR,7,0
BIFO,Biafo Industries Limited,178.8,PKR,179.25,PKR,176,PKR,176.51,PKR,17737,-0.9261338123035506
BILF,Zuma Resources Limited,36.32,PKR,38,PKR,35.8,PKR,37.41,PKR,92558,3.0294684659873155
BIPL,BankIslami Pakistan Limited,40,PKR,40.2,PKR,38.49,PKR,38.62,PKR,1663432,-2.94043729580297
BML,Bank Makramah Limited,8.01,PKR,8.1,PKR,7.59,PKR,7.64,PKR,21401351,-4.5000000000000036
BNL,Bunny's Ltd.,124.24,PKR,128,PKR,120.12,PKR,123.36,PKR,734448,-0.06480881399870245
BNWM,Bannu Woollen Mills Limited,70.2,PKR,70.2,PKR,67.22,PKR,69,PKR,22900,-0.5046863734679082
BOK,Bank of Khyber,35.86,PKR,37,PKR,35.15,PKR,35.64,PKR,47139,-0.47472772968445043
BOP,Bank of Punjab,33.65,PKR,34.5,PKR,32.17,PKR,32.87,PKR,86407749,-2.259887005649732
BPL,Burshane LPG (Pakistan) Limited,33.73,PKR,33.74,PKR,33,PKR,33.09,PKR,3851,-0.36133694670279265
BRRG,B.R.R. Guardian limited,39.33,PKR,39.33,PKR,39.33,PKR,39.33,PKR,33141,10.01398601398601
BTL,Blessed Textiles Limited,307.9,PKR,307.9,PKR,286,PKR,306.02,PKR,1613,0.006535947712412356
BUXL,Buxly Paints Limited,157.7,PKR,161.6,PKR,150,PKR,152.03,PKR,6330,-3.3441413948757015
BWCL,Bestway Cement Limited,645,PKR,649,PKR,635,PKR,635.31,PKR,15418,-1.381537076419194
BWHL,Baluchistan Wheels Limited,199,PKR,201.9,PKR,195.1,PKR,198.29,PKR,35707,-0.8649135086491442
CASH,CALCORP Limited,62.7,PKR,62.7,PKR,56.6,PKR,61.8,PKR,4495,-1.2937230474365153
CCM,Crescent Cotton Mills Limited,61.49,PKR,61.49,PKR,59,PKR,60,PKR,1048,5.745505816002816
CENI,"Century Insurance Co., Ltd.",50.01,PKR,52,PKR,50.01,PKR,51.98,PKR,105,0
CEPB,Century Paper & Board Mills Limited,27.37,PKR,27.89,PKR,26.76,PKR,26.98,PKR,682009,-1.2806439809732817
CFL,Crescent Fibres Limited,73.99,PKR,73.99,PKR,61.99,PKR,68.04,PKR,326,0
CHAS,Chashma Sugar Mills Limited,70,PKR,70.01,PKR,65.5,PKR,70,PKR,11025,2.2047014162651557
CHBL,Chenab Limited,23.5,PKR,23.5,PKR,22.4,PKR,22.5,PKR,96527,-4.296044236495114
CHCC,Cherat Cement Co. Ltd.,350.06,PKR,354.24,PKR,345.02,PKR,346.67,PKR,208784,-1.3151527228216016
CJPL,Crescent Jute Products Ltd.,11.8,PKR,12.29,PKR,11.14,PKR,11.36,PKR,33603,-4.29654591406908
CLOV,Clover Pakistan Limited,43.03,PKR,43.9,PKR,42.71,PKR,42.87,PKR,193628,-0.7868548947003087
CLVL,Cordoba Logistics & Ventures Limited,17.95,PKR,17.95,PKR,16,PKR,16.99,PKR,46912,0.05889281507654895
CNERGY,Cnergyico Pk Limited,8.52,PKR,8.77,PKR,8.39,PKR,8.43,PKR,35229939,-1.7482517482517526
COLG,Colgate-Palmolive (Pakistan) Limited,1289,PKR,1296.9,PKR,1285.51,PKR,1286.63,PKR,11231,-0.21095901035403886
CPHL,Citi Pharma Ltd.,95,PKR,96.18,PKR,92,PKR,92.58,PKR,2607928,-2.0731965305690796
CPPL,Cherat Packaging Limited,112.1,PKR,113,PKR,108.01,PKR,108.83,PKR,201197,-2.078459600503871
CRTM,Crescent Textile Mills Ltd.,23.5,PKR,23.8,PKR,23.05,PKR,23.21,PKR,96957,-2.0675105485232
CSAP,Crescent Steel & Allied Products Ltd,100.5,PKR,101.82,PKR,100.5,PKR,100.84,PKR,108406,0.3582802547770695
CSIL,Crescent Star Insurance Co. Ltd.,6.45,PKR,6.75,PKR,6.33,PKR,6.45,PKR,10946864,0
CTM,Colony Textile Mills Ltd.,6.03,PKR,6.18,PKR,5.99,PKR,6,PKR,328479,0.5025125628140745
CWSM,Chakwal Spinning Mills Limited,30.1,PKR,30.9,PKR,29.5,PKR,30.15,PKR,220049,0.9373953799799049
CYAN,CYAN Ltd,38.04,PKR,38.77,PKR,37.52,PKR,37.73,PKR,33064,-1.0749868904037851
DAAG,Data Agro Ltd.,108.99,PKR,108.99,PKR,103.1,PKR,105.94,PKR,2831,-0.31052978262915054
DADX,Dadex Eternit Limited,65,PKR,65,PKR,62.1,PKR,62.73,PKR,3448,-1.2125984251968553
DBCI,Dadabhoy Cement Industries Limited,7.01,PKR,7.14,PKR,6.82,PKR,6.99,PKR,106695,-0.2853067047075546
DCL,Dewan Cement Ltd.,15.7,PKR,15.75,PKR,15.1,PKR,15.16,PKR,5379951,-2.1935483870967736
DEL,Dawood Equities Limited,14.25,PKR,14.45,PKR,14,PKR,14.4,PKR,54259,3.597122302158273
DFML,Dewan Farooque Motors Limited,30.88,PKR,31.13,PKR,30.45,PKR,30.52,PKR,1232324,-1.3574660633484217
DFSM,Dewan Farooque Spinning Mills Limited,5.83,PKR,6.15,PKR,5.83,PKR,6.07,PKR,117299,2.0168067226890773
DGKC,D.G. Khan Cement Co. Ltd.,244,PKR,247,PKR,240.17,PKR,240.98,PKR,1296909,-1.0105159382188662
DHPL,DH Partners Limited,43.87,PKR,44,PKR,43.3,PKR,43.39,PKR,209443,-0.7774982849302454
DIIL,Diamond Industries Limited,54,PKR,54,PKR,53.75,PKR,53.28,PKR,16,0
DINT,Din Textile Mills Limited,76.76,PKR,76.76,PKR,75.02,PKR,76.73,PKR,333,0
DLL,Dawood Lawrencepur Limited,344.9,PKR,348,PKR,340,PKR,341.22,PKR,3063,-0.2951231627852587
DMC,D.M. Corporation Limited,214.99,PKR,215.37,PKR,214.98,PKR,215.37,PKR,1819,10.000510751315192
DMTM,Dewan Mushtaq Textile Mills Limited,13.92,PKR,13.92,PKR,12.65,PKR,12.83,PKR,1838,-1.307692307692307
DNCC,Dandot Cement Co. Ltd.,16.36,PKR,16.47,PKR,16.05,PKR,16.08,PKR,1645,0.31191515907671336
DOL,Descon Oxychem Limited,38.61,PKR,38.7,PKR,38.1,PKR,38.43,PKR,243284,-0.4146151852811705
DSIL,D.S. Industries Ltd.,13.81,PKR,13.93,PKR,13.5,PKR,13.62,PKR,749294,-0.6564551422319593
DSL,Dost Steel Ltd.,9.61,PKR,9.68,PKR,9.47,PKR,9.53,PKR,278741,-1.2435233160621864
DWAE,Dewan Automotive Engineering Ltd.,29.45,PKR,29.45,PKR,25.4,PKR,27.06,PKR,35928,-4.042553191489364
DWSM,Dewan Sugar Mills Limited,8.3,PKR,8.44,PKR,7.91,PKR,7.97,PKR,448117,-6.014150943396234
DWTM,Dewan Textile Mills Limited,6.97,PKR,6.97,PKR,6.97,PKR,6.95,PKR,10,0
DYNO,Dynea Pakistan Limited,330,PKR,330,PKR,319.19,PKR,322.97,PKR,21476,-4.97528539484523
ECOP,Ecopack Limited,65,PKR,65,PKR,63.15,PKR,64,PKR,250356,-1.036029070666463
EFERT,Engro Fertilizers Ltd.,234,PKR,236.05,PKR,232.9,PKR,233.58,PKR,714372,-0.14534883720929162
EFUG,EFU General Insurance Ltd.,123.98,PKR,123.99,PKR,121.11,PKR,121.61,PKR,598,-1.017418199576754
EFUL,EFU Life Assurance Limited,156,PKR,156,PKR,155,PKR,155,PKR,5704,-0.8697876694806943
ELCM,Elahi Cotton Mills Limited,195.95,PKR,210,PKR,185,PKR,188.5,PKR,639,-3.9245667686034604
ELSM,Ellcot Spinning Mills Limited,112,PKR,112,PKR,112,PKR,112,PKR,600,-4.338913563375469
EMCO,Emco Industries Limited,54.01,PKR,55.99,PKR,52.77,PKR,52.95,PKR,12788,-2.432283029297955
ENGROH,Engro Holdings Limited,244.81,PKR,250,PKR,243,PKR,247.91,PKR,791154,1.2662881418242695
EPCL,Engro Polymer & Chemicals Limited,30.48,PKR,31.1,PKR,30.42,PKR,30.64,PKR,3352557,0.5249343832021002
EPQL,Engro Powergen Qadirpur Ltd,30,PKR,30.35,PKR,29.91,PKR,29.95,PKR,189661,-0.6962864721485439
ESBL,Escorts Investment Bank Limited,6.66,PKR,7.5,PKR,6.26,PKR,7,PKR,111952,2.941176470588238
EWIC,East West Insurance Co. Ltd.,47,PKR,47,PKR,47,PKR,47,PKR,8,-17.961249781811834
EXIDE,Exide Pakistan Ltd.,657.99,PKR,657.99,PKR,649,PKR,649.45,PKR,9030,-0.8215872821953782
FABL,Faysal Bank Limited,89,PKR,90,PKR,85.57,PKR,87.04,PKR,2016891,-2.092238470191225
FANM,First Al-Noor Modaraba,8.16,PKR,8.16,PKR,7.65,PKR,7.7,PKR,29055,-3.1446540880503147
FASM,Faisal Spinning Mills Limited,310.11,PKR,320,PKR,302.5,PKR,310.11,PKR,279,0
FATIMA,Fatima Fertilizer Co. Ltd.,143.01,PKR,144.9,PKR,141.1,PKR,142.24,PKR,548931,-0.5384238864414949
FCCL,Fauji Cement Co. Ltd.,58,PKR,58.35,PKR,56.3,PKR,56.75,PKR,5254522,-0.9944173063503144
FCEL,First Capital Equities Ltd.,6.7,PKR,6.7,PKR,6.2,PKR,6.23,PKR,1272804,-4.740061162079505
FCEPL,Frieslandcampina Engro Pakistan Limited,84.25,PKR,85,PKR,82.99,PKR,83.67,PKR,1313323,-0.6412540078375396
FCIBL,First Credit & Investment Bank Limited,13.35,PKR,13.35,PKR,13.16,PKR,13.24,PKR,554,1.3782542113323102
FCL,Fast Cables Ltd.,24.03,PKR,24.18,PKR,24,PKR,24.01,PKR,558662,-0.04163197335552877
FCSC,First Capital Securities Corporation Limited,6.67,PKR,6.67,PKR,5.72,PKR,6,PKR,71801728,5.820105820105821
FDPL,First Dawood Properties Limited,6.75,PKR,7.34,PKR,6.7,PKR,7.24,PKR,8212454,7.418397626112759
FECM,First Elite Capital Modaraba,42,PKR,42,PKR,34.61,PKR,36.2,PKR,76681,-5.851755526657997
FECTC,Fecto Cement Limited,109,PKR,109,PKR,107,PKR,107.49,PKR,43467,0.4016439379786966
FEM,First Equity Modaraba,11.5,PKR,11.5,PKR,10.56,PKR,11.31,PKR,133569,1.5260323159784552
FEROZ,Ferozsons Laboratories Limited,402.75,PKR,404.87,PKR,395.9,PKR,397.62,PKR,14978,-0.7958883261395667
FFC,Fauji Fertilizer Co. Ltd.,475.38,PKR,477.85,PKR,470.1,PKR,475.16,PKR,1630983,-0.04627876646050958
FFL,Fauji Foods Limited,20.85,PKR,21.6,PKR,20.51,PKR,20.74,PKR,14472310,0.14485755673586473
FFLM,First Fidelity Leasing Modaraba,7.12,PKR,7.29,PKR,6.66,PKR,6.68,PKR,61769,-6.179775280898882
FHAM,First Habib Modaraba,32.75,PKR,33.7,PKR,32.75,PKR,33.08,PKR,23909,1.0076335877862543
FIBLM,First IBL Modaraba,10.2,PKR,10.89,PKR,10.2,PKR,10.88,PKR,40217,1.7773620205799934
FIL,Fateh Industries Ltd,202,PKR,202,PKR,197.99,PKR,191.6,PKR,6,0
FIMM,First Imrooz Modaraba,329,PKR,329,PKR,289,PKR,289,PKR,1232,-7.07395498392283
FLYNG,Flying Cement Co. Ltd.,48.89,PKR,49.49,PKR,48.02,PKR,48.55,PKR,203457,-0.308008213552373
FML,Feroze1888 Mills Limited,76,PKR,76,PKR,74,PKR,74,PKR,84099,-0.013511687609789373
FNEL,First National Equities Limited,10.44,PKR,11.47,PKR,10.1,PKR,11.47,PKR,47044136,9.97123681687441
FPJM,First Punjab Modaraba Services Pvt Ltd.,6.5,PKR,6.7,PKR,6.16,PKR,6.33,PKR,402838,-3.211009174311926
FPRM,First Paramount Modaraba,12.12,PKR,13.76,PKR,12.05,PKR,13.1,PKR,141414,4.716227018385291
FRCL,Frontier Ceramics Limited,53.76,PKR,53.76,PKR,44.2,PKR,45.06,PKR,31950,-7.796193984039279
FRSM,Faran Sugar Mills Ltd,55.25,PKR,55.79,PKR,53.57,PKR,55.21,PKR,21187,-0.10855798805862542
FSWL,Fateh Sports Wear Ltd.,123,PKR,125.9,PKR,106.51,PKR,118.26,PKR,169,0
FTMM,First Treet Manufacturing Modaraba,18.47,PKR,18.47,PKR,18.01,PKR,18.01,PKR,6130,-2.4905251759610034
FTSM,First Tri-Star Modaraba,17.37,PKR,18.99,PKR,15.53,PKR,15.6,PKR,180068,-9.617612977983788
FZCM,Fazal Cloth Mills Limited,252.48,PKR,252.48,PKR,245,PKR,245.65,PKR,945,-1.035371847554586
GADT,Gadoon Textile Mills Limited,372.01,PKR,382.96,PKR,371,PKR,373.42,PKR,17548,-0.8312309122294503
GAL,Ghandhara Automobiles Limited,597.29,PKR,602.99,PKR,592.53,PKR,593.16,PKR,387893,-0.6914564114584197
GAMON,Gammon Pakistan Limited,27.2,PKR,27.99,PKR,27.01,PKR,27.5,PKR,10392,-1.3983506633201885
GATI,Gatron Industries Ltd.,114.17,PKR,116,PKR,114.01,PKR,114.46,PKR,86769,0.26278906797476975
GATM,Gul Ahmed Textile Mills Limited,37.01,PKR,38.89,PKR,36.65,PKR,36.94,PKR,3608723,-0.24304617877397625
GCIL,Ghani Chemical Industries Limited,31.51,PKR,32.25,PKR,31.5,PKR,31.66,PKR,2712304,0.5717916137229978
GCWL,Ghani ChemWorld Limited Registered Shs,19.6,PKR,20,PKR,19.01,PKR,19.1,PKR,3264301,-2.6007139214686283
GEMBCEM,Burj Clean Energy Modaraba,13,PKR,13.75,PKR,12,PKR,12.75,PKR,25500,2
GEMBLUEX,Blue Ex Limited,64,PKR,64,PKR,59.02,PKR,65.42,PKR,401,0
GEMMEL,Mughal Energy Ltd.,27.01,PKR,27.01,PKR,26,PKR,26.27,PKR,1230,-6.17857142857143
GEMNETS,Nets International Communication Limited,43.2,PKR,50,PKR,43.2,PKR,43.2,PKR,2901,-9.999999999999993
GEMPAPL,Pak Agro Packaging Limited,13.3,PKR,13.3,PKR,13.3,PKR,13.3,PKR,1000,10.008271298593886
GEMSPNL,Supernet Limited,52.25,PKR,58.32,PKR,52.25,PKR,58.29,PKR,70181,9.939645416823833
GFIL,Ghazi Fabrics International Limited,13.81,PKR,14.05,PKR,13.6,PKR,13.62,PKR,4467,-2.5751072961373476
GGGL,Ghani Global Glass Ltd,12.03,PKR,12.35,PKR,12,PKR,12.07,PKR,2434533,-0.7401315789473673
GGL,Ghani Global Holdings Limited,27.68,PKR,28.1,PKR,26.6,PKR,26.79,PKR,7365014,-3.215317919075147
GHGL,Ghani Glass Limited,44.06,PKR,44.45,PKR,43,PKR,43.12,PKR,127749,-1.4850354123829235
GHNI,Ghandhara Industries Limited,888,PKR,908.25,PKR,870.51,PKR,875.42,PKR,789593,-1.3155373186486232
GLAXO,GlaxoSmithKline Pakistan Limited,434,PKR,439.99,PKR,428,PKR,430.02,PKR,70791,-0.7226134133671928
GLPL,Gillette Pakistan Limited,375.74,PKR,375.74,PKR,375.74,PKR,375.74,PKR,43057,10.000585514374386
GOC,GOC (Pak) Ltd.,124.99,PKR,124.99,PKR,121,PKR,124.12,PKR,196,0
GRR,Globe Residency REIT,19.65,PKR,19.65,PKR,19.38,PKR,19.55,PKR,115708,0.7731958762886708
GRYL,Grays Leasing Limited,33.2,PKR,33.2,PKR,31.64,PKR,33.2,PKR,101893,10.006626905235265
GSPM,Gulshan Spinning Mills Ltd,5.8,PKR,5.8,PKR,5.5,PKR,5.5,PKR,10026,2.6119402985074567
GTYR,Ghandhara Tyre and Rubber Co Limited,39.79,PKR,40,PKR,39.04,PKR,39.75,PKR,193709,0.42950985346134846
GUSM,Gulistan Spinning Mills Limited,9.84,PKR,9.97,PKR,8.68,PKR,9.08,PKR,27328,-4.2194092827004255
GVGL,Ghani Value Glass Limited,65.6,PKR,66.4,PKR,64.12,PKR,64.57,PKR,6472,-0.23176761433869852
GWLC,Gharibwal Cement Limited,71.79,PKR,73,PKR,68.02,PKR,68.85,PKR,1836476,-3.055477330329487
HABSM,Habib Sugar Mills Limited,81.8,PKR,81.8,PKR,80.11,PKR,80.8,PKR,27857,-1.1862541274305967
HAEL,Hala Enterprises Ltd.,23.5,PKR,23.97,PKR,23.3,PKR,23.89,PKR,14769,3.6892361111111174
HAFL,Hafiz Limited,360,PKR,360,PKR,325.3,PKR,343.34,PKR,129,0.834067547723928
HALEON,Haleon Pakistan Limited,900.6,PKR,904.44,PKR,895,PKR,899.97,PKR,107017,-0.07217250338655341
HASCOL,Hascol Petroleum Ltd.,14.8,PKR,15.75,PKR,14.25,PKR,14.84,PKR,42263395,0.7467752885268121
HBL,Habib Bank Limited,317,PKR,318.9,PKR,303.6,PKR,306.73,PKR,1477067,-3.093011500063176
HCAR,Honda Atlas Cars (Pakistan) Ltd.,306.89,PKR,310,PKR,302,PKR,306.34,PKR,2213653,0.013059092393066804
HICL,Habib Insurance Co. Ltd.,13.27,PKR,13.44,PKR,12.91,PKR,13.12,PKR,156007,0.2291825821237537
HINO,Hinopak Motors Limited.,540,PKR,540,PKR,525,PKR,529.59,PKR,11288,-1.7257696375883678
HINOON,Highnoon Laboratories Limited,1145,PKR,1154.59,PKR,1100.01,PKR,1132.93,PKR,98913,-1.4680686374270429
HIRAT,Hira Textile Mills Limited,5.15,PKR,5.15,PKR,4.95,PKR,4.99,PKR,234167,-0.3992015968063787
HMB,Habib Metropolitan Bank Limited,117.85,PKR,120.87,PKR,117.56,PKR,118.78,PKR,63181,0.4991962094931918
HPL,Hoechst Pakistan Limited,4024,PKR,4275,PKR,3980.02,PKR,4001.67,PKR,1650,0.3911110665114635
HRPL,Habib Rice Products Ltd.,30.01,PKR,30.25,PKR,29.5,PKR,30.1,PKR,50002,0.3333333333333381
HTL,Hi-Tech Lubricants Ltd.,49.33,PKR,50.35,PKR,49.11,PKR,49.93,PKR,167294,1.2573514500101346
HUBC,Hub Power Co. Ltd.,214,PKR,217.35,PKR,210,PKR,211.42,PKR,9833405,-1.0576563084986987
HUMNL,Hum Network Limited,15.03,PKR,15.4,PKR,14.91,PKR,15.16,PKR,1826579,0.8649367930805109
HUSI,Husein Industries Ltd,28,PKR,28.99,PKR,27,PKR,27.67,PKR,1001,-4.815961472308217
HWQS,Haseeb Waqas Sugar Mills Ltd.,18.1,PKR,18.1,PKR,17.61,PKR,17.75,PKR,9664,1.1972633979475533
IBFL,Ibrahim Fibres Limited,300,PKR,300,PKR,300,PKR,300.14,PKR,7,0
IBLHL,IBL Healthcare Limited,52.98,PKR,53.06,PKR,51,PKR,51.22,PKR,126911,-2.158548233046805
ICCI,ICC Industries Limited,13,PKR,13.8,PKR,12.4,PKR,13.23,PKR,128072,3.4401876465989156
ICIBL,Invest Capital Investment Bank Limited,6.35,PKR,6.44,PKR,6.24,PKR,6.27,PKR,2200967,-0.633914421553091
ICL,Ittehad Chemicals Limited,133,PKR,133,PKR,126,PKR,126.58,PKR,129733,-2.080915912431354
IDRT,Idrees Textile Mills Ltd.,21.25,PKR,21.25,PKR,20.02,PKR,21.05,PKR,5293,0.09510223490251818
IDSM,Ideal Spinning Mills Limited,23.5,PKR,24,PKR,22.67,PKR,22.67,PKR,28,0
IDYM,Indus Dyeing & Manufacturing Co. Ltd.,168.89,PKR,168.89,PKR,162.2,PKR,164.95,PKR,2047,0.6038058062942063
IGIHL,IGI Holdings Limited,282,PKR,282,PKR,273.1,PKR,276.97,PKR,24577,-0.1334102545611696
IGIL,IGI Life Insurance Limited,20.36,PKR,21.09,PKR,20.3,PKR,21.02,PKR,3679,3.4958148695224076
ILP,Interloop Ltd.,72,PKR,72.25,PKR,71,PKR,71.85,PKR,171889,-0.20833333333334123
