Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
ATBA,Atlas Battery Limited,254.9,PKR,254.9,PKR,251,PKR,251.62,PKR,7922,-0.11908542394410249
ATIL,Atlas Insurance Limited,92.53,PKR,94.05,PKR,92.5,PKR,92.66,PKR,3496,0.14049497460282662
ATLH,Atlas Honda Limited,1410,PKR,1415,PKR,1395,PKR,1401.79,PKR,7960,-0.29375782405827566
ATRL,Attock Refinery Ltd,718.5,PKR,726.5,PKR,705,PKR,710.72,PKR,1144653,-0.3365492483733421
AVN,Avanceon Ltd.,50.2,PKR,50.2,PKR,49.46,PKR,49.75,PKR,421187,-0.9753184713375835
AWTX,Allawasaya Textile & Finishing Mills Limited,1400,PKR,1550.5,PKR,1400,PKR,1409.56,PKR,3,-9.091143616335168
BAFL,Bank Alfalah Limited,110.69,PKR,119.4,PKR,106.1,PKR,113.87,PKR,8771817,4.038373686614894
BAFS,Baba Farid Sugar Mills Limited,225.2,PKR,240.5,PKR,225.2,PKR,240,PKR,16,0
BAHL,Bank Al Habib Ltd.,208.9,PKR,211.99,PKR,204.55,PKR,207.87,PKR,408915,-0.34517474471451115
BAPL,Bawany Air Products Limited.,44.93,PKR,46.5,PKR,43.1,PKR,43.86,PKR,51273,-2.381482305809037
BATA,Bata Pakistan Limited,1450,PKR,1458.85,PKR,1443.1,PKR,1447.7,PKR,1685,-0.12762581490806865
BBFL,Big Bird Foods Limited,54,PKR,54.3,PKR,53.76,PKR,54,PKR,961553,0
BCL,Bolan Castings Ltd.,95.1,PKR,95.6,PKR,91,PKR,91.61,PKR,67527,-3.7305590584279082
BECO,BECO Steel Limited,44,PKR,45.97,PKR,44,PKR,45.97,PKR,1680532,10.002392916965782
BELA,Bela Automotives Ltd.,120,PKR,125,PKR,120,PKR,120.07,PKR,103,0
BERG,Berger Paints Pakistan Limited.,116.01,PKR,117,PKR,115.2,PKR,116.09,PKR,44081,-0.18914968618347422
BFAGRO,Barkat Frisian Agro Limited,44.75,PKR,45,PKR,44.02,PKR,44.42,PKR,486647,-0.5151175811870031
BFBIO,BF Biosciences Ltd,154,PKR,154.99,PKR,151.01,PKR,154.07,PKR,454961,0.25377407600207336
BFMOD,BF Modaraba,16.11,PKR,16.83,PKR,14.8,PKR,15.03,PKR,50008,-7.791411042944793
BGL,Balochistan Glass Ltd.,15.57,PKR,15.57,PKR,15,PKR,15.06,PKR,588577,-2.3346303501945487
BHAT,Bhanero Textile Mills Limited.,900,PKR,900,PKR,899.99,PKR,899.54,PKR,7,0
BIFO,Biafo Industries Limited,178.4,PKR,179.2,PKR,176.07,PKR,178.16,PKR,66911,0.6553672316384161
BILF,Zuma Resources Limited,37.9,PKR,38.9,PKR,36.08,PKR,36.31,PKR,172150,-9.428785233225245
BIPL,BankIslami Pakistan Limited,40.27,PKR,40.78,PKR,39.5,PKR,39.79,PKR,1075295,-1.1919543084181872
BML,Bank Makramah Limited,8.24,PKR,8.31,PKR,7.96,PKR,8,PKR,19972415,-1.2345679012345634
BNL,Bunny's Ltd.,133.4,PKR,134.73,PKR,122,PKR,123.44,PKR,1870439,-6.7180533514698215
BNWM,Bannu Woollen Mills Limited,70.7,PKR,71.5,PKR,69.06,PKR,69.35,PKR,3526,-0.9144163451921712
BOK,Bank of Khyber,36.2,PKR,36.5,PKR,35.63,PKR,35.81,PKR,32812,-0.1950947603121524
BOP,Bank of Punjab,35.74,PKR,35.99,PKR,33.32,PKR,33.63,PKR,88049557,-4.133409350057001
BPL,Burshane LPG (Pakistan) Limited,32.62,PKR,33.74,PKR,32.51,PKR,33.21,PKR,9575,0.1507840772014604
BRRG,B.R.R. Guardian limited,33.06,PKR,35.75,PKR,33.06,PKR,35.75,PKR,467867,10
BTL,Blessed Textiles Limited,305,PKR,305,PKR,300,PKR,306,PKR,19,0
BUXL,Buxly Paints Limited,157.52,PKR,159.95,PKR,152.5,PKR,157.29,PKR,5364,-0.1460132046724341
BWCL,Bestway Cement Limited,646,PKR,651,PKR,643.75,PKR,644.21,PKR,12947,-0.32337923564906673
BWHL,Baluchistan Wheels Limited,204,PKR,205.5,PKR,199.99,PKR,200.02,PKR,77472,-1.351351351351342
CASH,CALCORP Limited,69,PKR,69,PKR,60.69,PKR,62.61,PKR,907,-0.6348198698619244
CCM,Crescent Cotton Mills Limited,60.9,PKR,60.9,PKR,56.05,PKR,56.74,PKR,84,0
CENI,"Century Insurance Co., Ltd.",51.97,PKR,52,PKR,50,PKR,51.98,PKR,5240,0.4056403322387362
CEPB,Century Paper & Board Mills Limited,27.2,PKR,28.85,PKR,27.01,PKR,27.33,PKR,16853245,0.9977827050997766
CFL,Crescent Fibres Limited,73.99,PKR,73.99,PKR,61.99,PKR,68.04,PKR,326,0
CHAS,Chashma Sugar Mills Limited,71.93,PKR,71.93,PKR,71.93,PKR,68.49,PKR,1,0
CHBL,Chenab Limited,24,PKR,24,PKR,22,PKR,23.51,PKR,79693,-1.5081692501047315
CHCC,Cherat Cement Co. Ltd.,348.01,PKR,359.49,PKR,348.01,PKR,351.29,PKR,207846,0.7398698058558806
CJPL,Crescent Jute Products Ltd.,12.05,PKR,12.45,PKR,11.51,PKR,11.87,PKR,10207,-3.181076672104409
CLOV,Clover Pakistan Limited,44,PKR,44.5,PKR,43.06,PKR,43.21,PKR,340213,-1.6837315130830532
CLVL,Cordoba Logistics & Ventures Limited,16.8,PKR,17.97,PKR,16.8,PKR,16.98,PKR,30442,-0.17636684303351638
CNERGY,Cnergyico Pk Limited,8.81,PKR,9,PKR,8.53,PKR,8.58,PKR,39258012,-2.054794520547942
COLG,Colgate-Palmolive (Pakistan) Limited,1288,PKR,1294.9,PKR,1288,PKR,1289.35,PKR,25384,0.43935156694267957
CPHL,Citi Pharma Ltd.,96.79,PKR,96.79,PKR,94.27,PKR,94.54,PKR,1557860,-1.6437786100707432
CPPL,Cherat Packaging Limited,108.49,PKR,113,PKR,108.4,PKR,111.14,PKR,1106761,2.2729364129934657
CRTM,Crescent Textile Mills Ltd.,23.8,PKR,23.99,PKR,23.4,PKR,23.7,PKR,123936,-0.08431703204047038
CSAP,Crescent Steel & Allied Products Ltd,102.49,PKR,103.9,PKR,99.5,PKR,100.48,PKR,322788,-1.528812230497846
CSIL,Crescent Star Insurance Co. Ltd.,6.59,PKR,6.59,PKR,6.29,PKR,6.45,PKR,3634023,1.2558869701726856
CTM,Colony Textile Mills Ltd.,6.4,PKR,6.4,PKR,5.66,PKR,5.97,PKR,819760,-5.537974683544312
CWSM,Chakwal Spinning Mills Limited,31.94,PKR,32,PKR,29.75,PKR,29.87,PKR,582002,-3.208036292935834
CYAN,CYAN Ltd,38.15,PKR,39.23,PKR,38,PKR,38.14,PKR,38855,-3.0010172939979647
DAAG,Data Agro Ltd.,115,PKR,115,PKR,103.15,PKR,106.27,PKR,24640,-6.18820621468927
DADX,Dadex Eternit Limited,65.01,PKR,67.99,PKR,63,PKR,63.5,PKR,8178,-3.009011761111958
DBCI,Dadabhoy Cement Industries Limited,7.24,PKR,7.24,PKR,7,PKR,7.01,PKR,169374,-0.9887005649717555
DCL,Dewan Cement Ltd.,15.49,PKR,15.85,PKR,15.15,PKR,15.5,PKR,18781202,1.7060367454068228
DEL,Dawood Equities Limited,13.85,PKR,14.4,PKR,13.75,PKR,13.9,PKR,30361,0.5061460592913976
DFML,Dewan Farooque Motors Limited,31.8,PKR,32.38,PKR,30,PKR,30.94,PKR,3458228,-2.8266331658291413
DFSM,Dewan Farooque Spinning Mills Limited,6.18,PKR,6.32,PKR,5.85,PKR,5.95,PKR,449045,-2.6186579378068764
DGKC,D.G. Khan Cement Co. Ltd.,243.74,PKR,248.4,PKR,241.1,PKR,243.44,PKR,1736907,-0.1394700139470028
DHPL,DH Partners Limited,43.69,PKR,44,PKR,43.35,PKR,43.73,PKR,139016,0.713956701980643
DIIL,Diamond Industries Limited,53.99,PKR,53.99,PKR,49,PKR,53.28,PKR,204,0
DINT,Din Textile Mills Limited,76.72,PKR,79,PKR,76.54,PKR,76.73,PKR,456,0.01303441084463649
DLL,Dawood Lawrencepur Limited,341.01,PKR,348.99,PKR,339,PKR,342.23,PKR,3604,0.08773725616354557
DMC,D.M. Corporation Limited,195.79,PKR,195.79,PKR,160.19,PKR,195.79,PKR,6366,10.000561829316243
DMTM,Dewan Mushtaq Textile Mills Limited,13.98,PKR,14.28,PKR,12.6,PKR,13,PKR,3623,-7.010014306151648
DNCC,Dandot Cement Co. Ltd.,16.48,PKR,16.7,PKR,16.01,PKR,16.03,PKR,827,-0.18679950186798
DOL,Descon Oxychem Limited,39,PKR,39,PKR,38.25,PKR,38.59,PKR,280019,0.5733646077664998
DSIL,D.S. Industries Ltd.,13.99,PKR,13.99,PKR,13.02,PKR,13.71,PKR,995824,1.4053254437869918
DSL,Dost Steel Ltd.,9.66,PKR,9.7,PKR,9.52,PKR,9.65,PKR,123816,-0.10351966873705784
DWAE,Dewan Automotive Engineering Ltd.,29.48,PKR,29.48,PKR,27.5,PKR,28.2,PKR,4598,-0.3181336161187694
DWSM,Dewan Sugar Mills Limited,9.5,PKR,10.29,PKR,8.35,PKR,8.48,PKR,2487432,-8.719052744886962
DWTM,Dewan Textile Mills Limited,7.24,PKR,7.24,PKR,6.9,PKR,6.95,PKR,6426,1.756954612005858
DYNO,Dynea Pakistan Limited,338.01,PKR,342,PKR,338,PKR,339.88,PKR,25461,0.2950897072710104
ECOP,Ecopack Limited,64.71,PKR,65.1,PKR,64.5,PKR,64.67,PKR,101430,-0.1389746757257619
EFERT,Engro Fertilizers Ltd.,234.4,PKR,239,PKR,231.52,PKR,233.92,PKR,2266960,0.3259564247726844
EFUG,EFU General Insurance Ltd.,122.99,PKR,123,PKR,122.01,PKR,122.86,PKR,7594,0.2938775510204077
EFUL,EFU Life Assurance Limited,156.5,PKR,157,PKR,153,PKR,156.36,PKR,25704,-1.1943127962085223
ELCM,Elahi Cotton Mills Limited,210.12,PKR,210.12,PKR,195,PKR,196.2,PKR,177,-6.33056430822115
ELSM,Ellcot Spinning Mills Limited,109,PKR,118.71,PKR,109,PKR,117.08,PKR,533,1.5173848955172116
EMCO,Emco Industries Limited,55.71,PKR,57,PKR,52,PKR,54.27,PKR,19017,-2.3042304230422936
ENGROH,Engro Holdings Limited,244,PKR,253,PKR,242,PKR,244.81,PKR,1636954,0.3566450766581965
EPCL,Engro Polymer & Chemicals Limited,30.09,PKR,30.88,PKR,30,PKR,30.48,PKR,2175813,1.2288276320159448
EPQL,Engro Powergen Qadirpur Ltd,30.2,PKR,30.74,PKR,30,PKR,30.16,PKR,374555,-0.7568279039157632
ESBL,Escorts Investment Bank Limited,6.97,PKR,6.97,PKR,6.52,PKR,6.8,PKR,6621,-2.4390243902439015
EWIC,East West Insurance Co. Ltd.,47,PKR,47,PKR,47,PKR,47,PKR,8,-17.961249781811834
EXIDE,Exide Pakistan Ltd.,659,PKR,660,PKR,652,PKR,654.83,PKR,7498,-0.9813705921490365
FABL,Faysal Bank Limited,90,PKR,92,PKR,88.5,PKR,88.9,PKR,2087838,-0.8918617614269757
FANM,First Al-Noor Modaraba,7.55,PKR,8.13,PKR,7.4,PKR,7.95,PKR,124691,5.577689243027888
FASM,Faisal Spinning Mills Limited,320,PKR,320,PKR,300.11,PKR,310.11,PKR,43,0
FATIMA,Fatima Fertilizer Co. Ltd.,144.46,PKR,145.16,PKR,141,PKR,143.01,PKR,839648,-1.0037380589782756
FCCL,Fauji Cement Co. Ltd.,59.25,PKR,59.8,PKR,56.8,PKR,57.32,PKR,7791840,-3.615268202455017
FCEL,First Capital Equities Ltd.,6.55,PKR,7,PKR,6.49,PKR,6.54,PKR,4148311,2.3474178403755928
FCEPL,Frieslandcampina Engro Pakistan Limited,86,PKR,86.95,PKR,83.81,PKR,84.21,PKR,726958,-2.4895785085687883
FCIBL,First Credit & Investment Bank Limited,13.35,PKR,13.35,PKR,13.16,PKR,13.24,PKR,554,1.3782542113323102
FCL,Fast Cables Ltd.,24.19,PKR,24.34,PKR,23.9,PKR,24.02,PKR,691687,0.08333333333333157
FCSC,First Capital Securities Corporation Limited,5.67,PKR,5.67,PKR,5.67,PKR,5.67,PKR,4898196,21.413276231263385
FDPL,First Dawood Properties Limited,6.83,PKR,6.98,PKR,6.7,PKR,6.74,PKR,517712,-2.177068214804056
FECM,First Elite Capital Modaraba,38.45,PKR,38.45,PKR,35.5,PKR,38.45,PKR,49132,10.014306151645206
FECTC,Fecto Cement Limited,110.1,PKR,110.99,PKR,106.55,PKR,107.06,PKR,66509,-2.7346234214590632
FEM,First Equity Modaraba,11.46,PKR,11.49,PKR,10.8,PKR,11.14,PKR,287221,-2.792321116928449
FEROZ,Ferozsons Laboratories Limited,402.53,PKR,404.88,PKR,400.01,PKR,400.81,PKR,9686,-0.3976044332894368
FFC,Fauji Fertilizer Co. Ltd.,482,PKR,482,PKR,473.1,PKR,475.38,PKR,2927164,-1.479731410096988
FFL,Fauji Foods Limited,20.95,PKR,21.05,PKR,20.5,PKR,20.71,PKR,8091988,-1.1455847255369853
FFLM,First Fidelity Leasing Modaraba,7.85,PKR,7.85,PKR,7,PKR,7.12,PKR,34368,-1.2482662968099842
FHAM,First Habib Modaraba,32.85,PKR,33.22,PKR,30.11,PKR,32.75,PKR,34410,-0.5466140297600963
FIBLM,First IBL Modaraba,10.83,PKR,10.83,PKR,10.02,PKR,10.69,PKR,50890,-1.2927054478301068
FIL,Fateh Industries Ltd,162.67,PKR,195,PKR,162.67,PKR,191.6,PKR,349,6.043834403365058
FIMM,First Imrooz Modaraba,311.5,PKR,339,PKR,311,PKR,311,PKR,553,0
FLYNG,Flying Cement Co. Ltd.,50,PKR,50,PKR,48.2,PKR,48.7,PKR,222498,-2.090872537193404
FML,Feroze1888 Mills Limited,75,PKR,75,PKR,74,PKR,74.01,PKR,3490,-0.12145748987852795
FNEL,First National Equities Limited,9.69,PKR,10.62,PKR,9.28,PKR,10.43,PKR,63650459,6.755373592630503
FPJM,First Punjab Modaraba Services Pvt Ltd.,6.49,PKR,6.76,PKR,6.22,PKR,6.54,PKR,332447,2.187499999999995
FPRM,First Paramount Modaraba,11.5,PKR,12.74,PKR,11.3,PKR,12.51,PKR,130504,8.031088082901553
FRCL,Frontier Ceramics Limited,48.87,PKR,48.87,PKR,48.87,PKR,48.87,PKR,24761,9.993247805536793
FRSM,Faran Sugar Mills Ltd,59.2,PKR,62.49,PKR,55,PKR,55.27,PKR,114914,-6.258480325644501
FSWL,Fateh Sports Wear Ltd.,113.55,PKR,125,PKR,113.55,PKR,118.26,PKR,33,0
FTMM,First Treet Manufacturing Modaraba,18.04,PKR,18.5,PKR,18.02,PKR,18.47,PKR,2376,2.440377149195772
FTSM,First Tri-Star Modaraba,15.99,PKR,17.26,PKR,15.04,PKR,17.26,PKR,56357,10.006373486297019
FZCM,Fazal Cloth Mills Limited,253.49,PKR,257.57,PKR,248,PKR,248.22,PKR,602,-1.714511977826178
GADT,Gadoon Textile Mills Limited,388.3,PKR,388.3,PKR,375,PKR,376.55,PKR,34315,-3.033502433497276
GAL,Ghandhara Automobiles Limited,593,PKR,604.7,PKR,588.6,PKR,597.29,PKR,921338,0.7302347544522273
GAMON,Gammon Pakistan Limited,27.79,PKR,28,PKR,26.85,PKR,27.89,PKR,33829,2.386196769456689
GATI,Gatron Industries Ltd.,116.02,PKR,116.07,PKR,114,PKR,114.16,PKR,114014,-1.594690112921307
GATM,Gul Ahmed Textile Mills Limited,36.8,PKR,37.49,PKR,36.3,PKR,37.03,PKR,767467,1.6749038989566156
GCIL,Ghani Chemical Industries Limited,31.3,PKR,32.08,PKR,31.08,PKR,31.48,PKR,2158286,0.8005123278898496
GCWL,Ghani ChemWorld Limited Registered Shs,19.05,PKR,20.77,PKR,19.03,PKR,19.61,PKR,17304734,3.156233561283524
GEMBCEM,Burj Clean Energy Modaraba,13,PKR,13.75,PKR,12,PKR,12.75,PKR,25500,2
GEMBLUEX,Blue Ex Limited,58.88,PKR,58.88,PKR,58.88,PKR,65.42,PKR,1,0
GEMMEL,Mughal Energy Ltd.,27.01,PKR,27.01,PKR,26,PKR,26.27,PKR,1230,-6.17857142857143
GEMNETS,Nets International Communication Limited,52,PKR,52,PKR,50,PKR,48,PKR,4,0
GEMPAPL,Pak Agro Packaging Limited,12.01,PKR,12.5,PKR,11.95,PKR,12.09,PKR,7600,-8.754716981132077
GEMSPNL,Supernet Limited,52.98,PKR,54.98,PKR,52.98,PKR,53.02,PKR,25500,1.9615384615384677
GFIL,Ghazi Fabrics International Limited,13.99,PKR,14,PKR,13.71,PKR,13.98,PKR,2763,-0.14285714285713982
GGGL,Ghani Global Glass Ltd,12.5,PKR,12.6,PKR,12,PKR,12.16,PKR,1907658,-2.4077046548956718
GGL,Ghani Global Holdings Limited,27.7,PKR,28.51,PKR,27.2,PKR,27.68,PKR,6576454,0.2898550724637619
GHGL,Ghani Glass Limited,44.61,PKR,45.55,PKR,43,PKR,43.77,PKR,896428,-1.285520974289581
GHNI,Ghandhara Industries Limited,853.99,PKR,898,PKR,835,PKR,887.09,PKR,1203672,3.8175711259611225
GLAXO,GlaxoSmithKline Pakistan Limited,439.58,PKR,439.58,PKR,432,PKR,433.15,PKR,181988,-1.462759907184132
GLPL,Gillette Pakistan Limited,341.58,PKR,341.58,PKR,341.58,PKR,341.58,PKR,19934,9.999033909767178
GOC,GOC (Pak) Ltd.,118.6,PKR,125,PKR,118.6,PKR,124.12,PKR,174,0
GRR,Globe Residency REIT,19.79,PKR,19.79,PKR,19.25,PKR,19.4,PKR,165377,-0.46177526936890645
GRYL,Grays Leasing Limited,27.59,PKR,30.18,PKR,27.2,PKR,30.18,PKR,78435,9.985422740524776
GSPM,Gulshan Spinning Mills Ltd,5.89,PKR,5.89,PKR,5.34,PKR,5.36,PKR,39242,-5.964912280701752
GTYR,Ghandhara Tyre and Rubber Co Limited,39.49,PKR,39.85,PKR,39.2,PKR,39.58,PKR,108317,0.8664627930682882
GUSM,Gulistan Spinning Mills Limited,9.75,PKR,10,PKR,8.87,PKR,9.48,PKR,19395,-1.6597510373443998
GVGL,Ghani Value Glass Limited,64.65,PKR,65.6,PKR,64.52,PKR,64.72,PKR,24630,-0.3694581280788099
GWLC,Gharibwal Cement Limited,74.9,PKR,76.5,PKR,70.5,PKR,71.02,PKR,3249952,-4.182406907717227
HABSM,Habib Sugar Mills Limited,80.51,PKR,83.01,PKR,80.5,PKR,81.77,PKR,21945,0.024464831804276478
HAEL,Hala Enterprises Ltd.,24.34,PKR,24.99,PKR,23,PKR,23.04,PKR,24782,-5.107084019769365
HAFL,Hafiz Limited,339.3,PKR,355,PKR,339.3,PKR,340.5,PKR,116,-0.1466275659824047
HALEON,Haleon Pakistan Limited,892,PKR,902,PKR,880,PKR,900.62,PKR,33872,0.9686315836677937
HASCOL,Hascol Petroleum Ltd.,15.6,PKR,15.8,PKR,14.52,PKR,14.73,PKR,25046805,-5.151320025756593
HBL,Habib Bank Limited,315.1,PKR,318,PKR,310.19,PKR,316.52,PKR,2018472,0.5176410810124157
HCAR,Honda Atlas Cars (Pakistan) Ltd.,303.8,PKR,318,PKR,302.5,PKR,306.3,PKR,4607966,1.1659015093965814
HICL,Habib Insurance Co. Ltd.,12.51,PKR,13.13,PKR,12.51,PKR,13.09,PKR,132446,1.31578947368421
HINO,Hinopak Motors Limited.,542,PKR,542,PKR,524,PKR,538.89,PKR,39188,-0.7441106588326237
HINOON,Highnoon Laboratories Limited,1154.9,PKR,1157,PKR,1145,PKR,1149.81,PKR,46284,-0.03129972091083295
HIRAT,Hira Textile Mills Limited,5.18,PKR,5.19,PKR,4.99,PKR,5.01,PKR,833173,-0.19920318725099181
HMB,Habib Metropolitan Bank Limited,122.51,PKR,125,PKR,115.2,PKR,118.19,PKR,771511,-3.2260705805289427
HPL,Hoechst Pakistan Limited,3970,PKR,4000.02,PKR,3970,PKR,3986.08,PKR,891,1.4269720101781154
HRPL,Habib Rice Products Ltd.,30.89,PKR,30.89,PKR,30,PKR,30,PKR,3839,-0.09990009990010368
HTL,Hi-Tech Lubricants Ltd.,49.99,PKR,50,PKR,48.55,PKR,49.31,PKR,203207,-1.3405362144857835
HUBC,Hub Power Co. Ltd.,214.97,PKR,219.9,PKR,207.5,PKR,213.68,PKR,31575533,-0.6000837326138494
HUMNL,Hum Network Limited,15,PKR,15.29,PKR,14.76,PKR,15.03,PKR,2898861,0.19999999999999576
HUSI,Husein Industries Ltd,27.51,PKR,29.79,PKR,27.51,PKR,29.07,PKR,91,0
HWQS,Haseeb Waqas Sugar Mills Ltd.,17.9,PKR,17.9,PKR,17.5,PKR,17.54,PKR,21433,-2.3385300668151543
IBFL,Ibrahim Fibres Limited,300,PKR,303,PKR,296,PKR,300.14,PKR,398,0.013328890369864585
IBLHL,IBL Healthcare Limited,53,PKR,53.2,PKR,52,PKR,52.35,PKR,125389,-0.17162471395880302
ICCI,ICC Industries Limited,13.18,PKR,13.29,PKR,12.77,PKR,12.79,PKR,31786,-3.3257747543461926
ICIBL,Invest Capital Investment Bank Limited,6.4,PKR,6.6,PKR,6.28,PKR,6.31,PKR,3428930,-0.3159557661927403
ICL,Ittehad Chemicals Limited,123,PKR,132,PKR,122.97,PKR,129.27,PKR,1061240,5.123200780678223
IDRT,Idrees Textile Mills Ltd.,21.02,PKR,21.5,PKR,20.76,PKR,21.03,PKR,6394,0.0475737392959161
IDSM,Ideal Spinning Mills Limited,22.67,PKR,22.67,PKR,22.67,PKR,22.67,PKR,4508,-0.6573181419807124
IDYM,Indus Dyeing & Manufacturing Co. Ltd.,165,PKR,165.88,PKR,162,PKR,163.96,PKR,8083,-0.8346437643643375
IGIHL,IGI Holdings Limited,276.8,PKR,287.99,PKR,276.8,PKR,277.34,PKR,48238,-3.1431165747014047
IGIL,IGI Life Insurance Limited,20.69,PKR,21.49,PKR,20.03,PKR,20.31,PKR,11245,1.1958146487294392
ILP,Interloop Ltd.,70.34,PKR,72.5,PKR,70.34,PKR,72,PKR,359102,-0.7170435741864258
