Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
AWTX,Allawasaya Textile & Finishing Mills Limited,1550.52,PKR,1550.52,PKR,1550.52,PKR,1550.52,PKR,1,0
BAFL,Bank Alfalah Limited,114.4,PKR,116,PKR,112,PKR,113.74,PKR,2450090,0.21145374449338755
BAFS,Baba Farid Sugar Mills Limited,255,PKR,255,PKR,240,PKR,242.51,PKR,1396,0.9827191338746554
BAHL,Bank Al Habib Ltd.,215.01,PKR,215.9,PKR,210,PKR,211.92,PKR,205619,-1.0921310557266888
BAPL,Bawany Air Products Limited.,47.3,PKR,47.4,PKR,46.05,PKR,46.43,PKR,14977,-1.3387165320867032
BATA,Bata Pakistan Limited,1472,PKR,1494,PKR,1452.56,PKR,1471.06,PKR,2044,0.038762589340963646
BBFL,Big Bird Foods Limited,54.49,PKR,54.75,PKR,53.8,PKR,54.15,PKR,3996860,0.25921125717459836
BCL,Bolan Castings Ltd.,98.9,PKR,98.9,PKR,96.03,PKR,97.11,PKR,25437,-1.0192640913260627
BECO,BECO Steel Limited,40,PKR,41.99,PKR,37.9,PKR,38.58,PKR,8477228,-0.10357327809424949
BELA,Bela Automotives Ltd.,120.01,PKR,126.5,PKR,120,PKR,120.07,PKR,1402,-4.827203551046293
BERG,Berger Paints Pakistan Limited.,118.09,PKR,119.29,PKR,117,PKR,118.21,PKR,318539,0.10161741044964887
BFAGRO,Barkat Frisian Agro Limited,45.4,PKR,45.47,PKR,44.7,PKR,44.77,PKR,389990,-0.5773928492116323
BFBIO,BF Biosciences Ltd,161.38,PKR,161.85,PKR,160.2,PKR,161.2,PKR,292100,-0.11153798488041072
BFMOD,BF Modaraba,16,PKR,16.28,PKR,14.85,PKR,15.9,PKR,5922,-3.0487804878048674
BGL,Balochistan Glass Ltd.,16.12,PKR,16.4,PKR,15.83,PKR,15.91,PKR,1371528,-1.1801242236024923
BHAT,Bhanero Textile Mills Limited.,905,PKR,929.9,PKR,905,PKR,927.63,PKR,55,2.502817741828546
BIFO,Biafo Industries Limited,182.91,PKR,183,PKR,178,PKR,178.6,PKR,409212,-2.356350117544149
BILF,Zuma Resources Limited,42.78,PKR,45.2,PKR,39.13,PKR,41.75,PKR,195935,-3.9788408463661384
BIPL,BankIslami Pakistan Limited,43.41,PKR,44.1,PKR,41.51,PKR,41.85,PKR,4664630,-2.4020522388059726
BML,Bank Makramah Limited,8.29,PKR,8.32,PKR,7.7,PKR,7.81,PKR,41482978,-5.562273276904474
BNL,Bunny's Ltd.,121.99,PKR,124.97,PKR,118.05,PKR,119.24,PKR,1347356,-1.9891500904159147
BNWM,Bannu Woollen Mills Limited,70.1,PKR,70.15,PKR,69,PKR,69.77,PKR,43223,-0.39971448965025147
BOK,Bank of Khyber,38.04,PKR,38.04,PKR,33.4,PKR,35.83,PKR,143818,0.7026419336706015
BOP,Bank of Punjab,33.24,PKR,35.59,PKR,33,PKR,33.5,PKR,131821305,2.196461256863938
BPL,Burshane LPG (Pakistan) Limited,33.7,PKR,33.7,PKR,32.91,PKR,33.45,PKR,482,0
BRRG,B.R.R. Guardian limited,32,PKR,32.99,PKR,30.01,PKR,31.13,PKR,30676,0
BTL,Blessed Textiles Limited,302.3,PKR,320,PKR,283.1,PKR,300.5,PKR,3650,-4.28412167542602
BUXL,Buxly Paints Limited,164.1,PKR,164.1,PKR,153.11,PKR,162.75,PKR,6421,-1.7447476454962487
BWCL,Bestway Cement Limited,659,PKR,664.99,PKR,655,PKR,655.4,PKR,48547,-0.6894461701644167
BWHL,Baluchistan Wheels Limited,190.3,PKR,195.18,PKR,189,PKR,194.8,PKR,170234,1.813620446349239
CASH,CALCORP Limited,65.99,PKR,71.09,PKR,64,PKR,69.98,PKR,1700,6.046370662221563
CCM,Crescent Cotton Mills Limited,64,PKR,65,PKR,55,PKR,56.08,PKR,1084,-7.229114971050462
CENI,"Century Insurance Co., Ltd.",50,PKR,52,PKR,50,PKR,51,PKR,4557,3.8485033598045217
CEPB,Century Paper & Board Mills Limited,27.49,PKR,27.8,PKR,27.2,PKR,27.25,PKR,222749,-0.4020467836257289
CFL,Crescent Fibres Limited,70,PKR,70,PKR,70,PKR,70.06,PKR,300,0
CHAS,Chashma Sugar Mills Limited,73.98,PKR,73.98,PKR,63.11,PKR,72.71,PKR,1230,6.722442389549389
CHBL,Chenab Limited,22.9,PKR,23.4,PKR,21.76,PKR,22.69,PKR,925282,-0.9170305676855778
CHCC,Cherat Cement Co. Ltd.,361.45,PKR,368,PKR,360,PKR,362.02,PKR,1781468,0.15769816018812924
CJPL,Crescent Jute Products Ltd.,12.73,PKR,12.77,PKR,11.98,PKR,12.02,PKR,199858,-3.916866506794566
CLOV,Clover Pakistan Limited,44,PKR,46.87,PKR,44,PKR,45.37,PKR,1347158,2.8798185941042993
CLVL,Cordoba Logistics & Ventures Limited,18.5,PKR,20.25,PKR,18.12,PKR,20.03,PKR,669623,8.799565453557854
CNERGY,Cnergyico Pk Limited,8.6,PKR,9.39,PKR,8.46,PKR,9.07,PKR,211444284,6.455399061032872
COLG,Colgate-Palmolive (Pakistan) Limited,1292,PKR,1297,PKR,1280,PKR,1294.52,PKR,18761,0.33716486974584037
CPHL,Citi Pharma Ltd.,100.5,PKR,102.6,PKR,99,PKR,99.29,PKR,7741012,-0.6702681072428847
CPPL,Cherat Packaging Limited,112.43,PKR,112.43,PKR,110,PKR,111.13,PKR,93594,-0.8122099250267858
CRTM,Crescent Textile Mills Ltd.,25.5,PKR,25.73,PKR,23.91,PKR,24.01,PKR,423688,-4.760015866719552
CSAP,Crescent Steel & Allied Products Ltd,105.7,PKR,105.85,PKR,104.52,PKR,104.79,PKR,81659,-0.13342228152101454
CSIL,Crescent Star Insurance Co. Ltd.,6.09,PKR,6.24,PKR,5.8,PKR,5.87,PKR,3034964,-2.166666666666665
CTM,Colony Textile Mills Ltd.,6.66,PKR,6.9,PKR,6.36,PKR,6.4,PKR,669962,-4.477611940298504
CWSM,Chakwal Spinning Mills Limited,31.45,PKR,31.47,PKR,30,PKR,30.1,PKR,523694,-3.215434083601286
CYAN,CYAN Ltd,38.42,PKR,38.9,PKR,38,PKR,38.03,PKR,115308,-1.1694386694386585
DAAG,Data Agro Ltd.,101.25,PKR,101.6,PKR,100,PKR,100.01,PKR,4194,-2.5148649965883596
DADX,Dadex Eternit Limited,70.05,PKR,73.5,PKR,67.16,PKR,68.27,PKR,11971,-3.272881836214228
DBCI,Dadabhoy Cement Industries Limited,7.16,PKR,7.45,PKR,7.12,PKR,7.29,PKR,107034,1.815642458100557
DCL,Dewan Cement Ltd.,15.5,PKR,15.7,PKR,15.01,PKR,15.16,PKR,8287152,-1.044386422976502
DEL,Dawood Equities Limited,14.15,PKR,14.25,PKR,13.81,PKR,14.01,PKR,17230,-0.4264392324093852
DFML,Dewan Farooque Motors Limited,33.67,PKR,34.01,PKR,33.16,PKR,33.26,PKR,3317246,-1.011904761904772
DFSM,Dewan Farooque Spinning Mills Limited,6.1,PKR,6.2,PKR,6.02,PKR,6.13,PKR,203757,1.4900662251655605
DGKC,D.G. Khan Cement Co. Ltd.,259.35,PKR,262.7,PKR,254.7,PKR,256.15,PKR,3205607,-0.47789261014842577
DHPL,DH Partners Limited,43.75,PKR,44.4,PKR,43.5,PKR,43.57,PKR,269240,-0.34309240622140574
DIIL,Diamond Industries Limited,54.85,PKR,54.9,PKR,54.85,PKR,53.28,PKR,14,0
DINT,Din Textile Mills Limited,85.11,PKR,85.11,PKR,82,PKR,82.02,PKR,1880,-7.9357952632169795
DLL,Dawood Lawrencepur Limited,316,PKR,323.99,PKR,310.01,PKR,315,PKR,2599,-0.00952290258069794
DMC,D.M. Corporation Limited,147.1,PKR,147.1,PKR,135,PKR,147.1,PKR,17756,9.997756673895166
DMTM,Dewan Mushtaq Textile Mills Limited,14,PKR,14.29,PKR,13.94,PKR,14.26,PKR,3628,9.27203065134099
DNCC,Dandot Cement Co. Ltd.,16.75,PKR,17.01,PKR,16.21,PKR,17,PKR,101398,2.1634615384615348
DOL,Descon Oxychem Limited,38.62,PKR,38.82,PKR,38.41,PKR,38.69,PKR,623834,0.025853154084793203
DSIL,D.S. Industries Ltd.,13.9,PKR,14.2,PKR,13.25,PKR,13.66,PKR,2136433,0.22010271460014205
DSL,Dost Steel Ltd.,9.96,PKR,10.19,PKR,9.7,PKR,9.86,PKR,681765,-1.0040160642570424
DWAE,Dewan Automotive Engineering Ltd.,28.97,PKR,28.97,PKR,27.82,PKR,28.3,PKR,10576,0.21246458923513553
DWSM,Dewan Sugar Mills Limited,6.77,PKR,7.75,PKR,6.6,PKR,7.29,PKR,865043,6.423357664233582
DWTM,Dewan Textile Mills Limited,7.29,PKR,7.29,PKR,6.45,PKR,6.8,PKR,27120,-2.85714285714286
DYNO,Dynea Pakistan Limited,331.2,PKR,340,PKR,331.2,PKR,337.69,PKR,9548,0.15719539684422015
ECOP,Ecopack Limited,68,PKR,68.2,PKR,65.22,PKR,67.04,PKR,414788,-0.8577343981070663
EFERT,Engro Fertilizers Ltd.,228.51,PKR,238.01,PKR,228.5,PKR,230.23,PKR,2787324,1.0401123496883946
EFUG,EFU General Insurance Ltd.,124.48,PKR,124.5,PKR,123.5,PKR,123.5,PKR,8951,0.5700325732899046
EFUL,EFU Life Assurance Limited,158,PKR,158,PKR,155.38,PKR,158,PKR,1793,1.2690680681963784
ELCM,Elahi Cotton Mills Limited,220.2,PKR,228.28,PKR,220.2,PKR,233.12,PKR,17,0
ELSM,Ellcot Spinning Mills Limited,119.8,PKR,120,PKR,119.8,PKR,120,PKR,3300,-4.030710172744727
EMCO,Emco Industries Limited,60.1,PKR,60.1,PKR,55.05,PKR,57.99,PKR,84130,-4.306930693069306
ENGROH,Engro Holdings Limited,255,PKR,262,PKR,254,PKR,257.46,PKR,1645356,0.8026310637797983
EPCL,Engro Polymer & Chemicals Limited,31.11,PKR,31.5,PKR,30.75,PKR,30.87,PKR,2426608,-1.1843790012804016
EPQL,Engro Powergen Qadirpur Ltd,30.08,PKR,30.5,PKR,30.08,PKR,30.43,PKR,147198,0.5285761480013219
ESBL,Escorts Investment Bank Limited,7.26,PKR,7.3,PKR,6.64,PKR,6.81,PKR,132660,4.1284403669724705
EWIC,East West Insurance Co. Ltd.,47,PKR,47,PKR,47,PKR,52.08,PKR,8,-9.09408273695235
EXIDE,Exide Pakistan Ltd.,669.9,PKR,690,PKR,652,PKR,673.04,PKR,5393,0.8148591971240176
FABL,Faysal Bank Limited,97.5,PKR,98.7,PKR,93.1,PKR,93.88,PKR,3759671,-2.654500207382831
FANM,First Al-Noor Modaraba,7.99,PKR,8.1,PKR,7.71,PKR,7.76,PKR,234054,-4.19753086419753
FASM,Faisal Spinning Mills Limited,319.99,PKR,334.89,PKR,300.07,PKR,316.84,PKR,1880,3.9740097791487408
FATIMA,Fatima Fertilizer Co. Ltd.,143.05,PKR,148.74,PKR,141.01,PKR,144.11,PKR,1382842,-0.545203588681844
FCCL,Fauji Cement Co. Ltd.,61.25,PKR,62.4,PKR,60.91,PKR,61.02,PKR,9260128,0.32883919763236247
FCEL,First Capital Equities Ltd.,5.82,PKR,6.2,PKR,5.75,PKR,5.8,PKR,151151,-0.17211703958691543
FCEPL,Frieslandcampina Engro Pakistan Limited,88.54,PKR,93.48,PKR,87.5,PKR,88.15,PKR,1396832,-0.6312704317438711
FCIBL,First Credit & Investment Bank Limited,13.45,PKR,13.45,PKR,13,PKR,13.06,PKR,3564,-0.7598784194528849
FCL,Fast Cables Ltd.,24.3,PKR,24.51,PKR,24.15,PKR,24.24,PKR,2782664,-0.16474464579902265
FCSC,First Capital Securities Corporation Limited,3.88,PKR,3.92,PKR,3.75,PKR,3.81,PKR,2881129,-1.2953367875647623
FDPL,First Dawood Properties Limited,6.77,PKR,7.12,PKR,6.65,PKR,7,PKR,2795732,4.9475262368815605
FECM,First Elite Capital Modaraba,28.26,PKR,28.89,PKR,28.26,PKR,28.88,PKR,17088,9.977151561309967
FECTC,Fecto Cement Limited,106.18,PKR,109.75,PKR,106.15,PKR,108.82,PKR,79335,2.5636192271442027
FEM,First Equity Modaraba,11.11,PKR,11.11,PKR,10.5,PKR,10.94,PKR,1500782,8.316831683168315
FEROZ,Ferozsons Laboratories Limited,401.7,PKR,412.51,PKR,400.3,PKR,410.41,PKR,66592,1.4510308004152876
FFC,Fauji Fertilizer Co. Ltd.,467,PKR,484,PKR,467,PKR,481.69,PKR,5450020,3.9312145338425286
FFL,Fauji Foods Limited,21.75,PKR,22.22,PKR,21.6,PKR,21.66,PKR,14253418,-0.4137931034482752
FFLM,First Fidelity Leasing Modaraba,7.2,PKR,7.65,PKR,7.2,PKR,7.25,PKR,4552,0.8344923504867816
FHAM,First Habib Modaraba,33.45,PKR,36.5,PKR,33,PKR,35.13,PKR,79438,5.022421524663676
FIBLM,First IBL Modaraba,11.41,PKR,11.95,PKR,11,PKR,11.13,PKR,52321,-4.7089041095890325
FIL,Fateh Industries Ltd,217,PKR,217,PKR,181.01,PKR,199.27,PKR,60,0
FIMM,First Imrooz Modaraba,339.99,PKR,339.99,PKR,299,PKR,325.71,PKR,800,-1.8679762586243394
FLYNG,Flying Cement Co. Ltd.,50.65,PKR,50.65,PKR,45.05,PKR,49.8,PKR,124214,-0.36014405762304863
FML,Feroze1888 Mills Limited,75.07,PKR,76.9,PKR,74.1,PKR,74.27,PKR,17225,-2.2248551869404922
FNEL,First National Equities Limited,7.5,PKR,8.19,PKR,7.49,PKR,7.77,PKR,14431137,5.7142857142857135
FPJM,First Punjab Modaraba Services Pvt Ltd.,6.82,PKR,6.82,PKR,6.4,PKR,6.45,PKR,440821,-5.425219941348975
FPRM,First Paramount Modaraba,11,PKR,11.75,PKR,10.53,PKR,10.72,PKR,59393,-8.376068376068364
FRCL,Frontier Ceramics Limited,42.22,PKR,43.99,PKR,42.16,PKR,43.85,PKR,620,2.7894983591186238
FRSM,Faran Sugar Mills Ltd,55.89,PKR,55.89,PKR,52.11,PKR,52.98,PKR,38704,-0.0754432289702117
FSWL,Fateh Sports Wear Ltd.,120,PKR,130,PKR,110.01,PKR,122.24,PKR,1388,1.8666666666666623
FTMM,First Treet Manufacturing Modaraba,19,PKR,19,PKR,18.26,PKR,18.26,PKR,1504,-1.8279569892473109
FTSM,First Tri-Star Modaraba,15.27,PKR,15.55,PKR,13.98,PKR,14.08,PKR,32365,-9.336767546683832
FZCM,Fazal Cloth Mills Limited,279,PKR,279,PKR,263.21,PKR,273.35,PKR,2164,-0.47695332410980934
GADT,Gadoon Textile Mills Limited,398,PKR,408.49,PKR,398,PKR,404.32,PKR,15783,1.5037782742951846
GAL,Ghandhara Automobiles Limited,592,PKR,601,PKR,591.11,PKR,595.19,PKR,947396,0.5575360286539843
GAMON,Gammon Pakistan Limited,27,PKR,27.49,PKR,27,PKR,27.15,PKR,34685,-0.5494505494505573
GATI,Gatron Industries Ltd.,125.7,PKR,125.7,PKR,122.51,PKR,123.59,PKR,37194,-0.890136327185244
GATM,Gul Ahmed Textile Mills Limited,38.25,PKR,38.36,PKR,36.5,PKR,37.01,PKR,3225770,-3.140539125883284
GCIL,Ghani Chemical Industries Limited,32.2,PKR,34.2,PKR,32.1,PKR,33.51,PKR,8979043,4.4576059850374055
GCWL,Ghani ChemWorld Limited Registered Shs,19.38,PKR,20.2,PKR,18.95,PKR,19.97,PKR,6870223,4.227557411273479
GEMBCEM,Burj Clean Energy Modaraba,12.5,PKR,12.6,PKR,12.5,PKR,12.5,PKR,60000,0
GEMBLUEX,Blue Ex Limited,58.51,PKR,71.39,PKR,58.51,PKR,64.99,PKR,51,0
GEMMEL,Mughal Energy Ltd.,28,PKR,30,PKR,28,PKR,28,PKR,2121,0
GEMNETS,Nets International Communication Limited,52,PKR,52.8,PKR,52,PKR,48,PKR,2,0
GEMPAPL,Pak Agro Packaging Limited,13.2,PKR,13.25,PKR,13,PKR,13,PKR,4901,4.838709677419352
GEMSPNL,Supernet Limited,57.12,PKR,63,PKR,53,PKR,53.49,PKR,310792,-6.779365632624608
GFIL,Ghazi Fabrics International Limited,16,PKR,16,PKR,13.63,PKR,14.11,PKR,15255,-5.933333333333337
GGGL,Ghani Global Glass Ltd,12.67,PKR,13.56,PKR,12.55,PKR,12.83,PKR,8935716,1.2628255722178385
GGL,Ghani Global Holdings Limited,26.06,PKR,28.83,PKR,25.81,PKR,28.69,PKR,22155938,9.462037390309044
GHGL,Ghani Glass Limited,44.89,PKR,45.1,PKR,44.31,PKR,44.58,PKR,243775,-0.6020066889632176
GHNI,Ghandhara Industries Limited,821,PKR,849,PKR,812.67,PKR,844.1,PKR,722719,2.870026201937733
GLAXO,GlaxoSmithKline Pakistan Limited,447.01,PKR,449.6,PKR,440.5,PKR,443.46,PKR,169018,-1.2118511918021828
GLPL,Gillette Pakistan Limited,256.64,PKR,256.64,PKR,256.64,PKR,256.64,PKR,11093,9.999571385709993
GOC,GOC (Pak) Ltd.,122.37,PKR,129,PKR,120.26,PKR,121.18,PKR,3024,-2.266311799338647
GRR,Globe Residency REIT,19.48,PKR,19.6,PKR,19.31,PKR,19.43,PKR,92324,0.3097573567372159
GRYL,Grays Leasing Limited,27.5,PKR,27.98,PKR,26.03,PKR,27,PKR,6141,-0.18484288354898598
GSPM,Gulshan Spinning Mills Ltd,5.7,PKR,5.7,PKR,5.3,PKR,5.48,PKR,19364,-0.3636363636363559
GTYR,Ghandhara Tyre and Rubber Co Limited,40.67,PKR,40.77,PKR,39.91,PKR,40.02,PKR,669840,-0.24925224327017528
GUSM,Gulistan Spinning Mills Limited,9.12,PKR,9.44,PKR,9.12,PKR,9.38,PKR,2037,0.535905680600222
GVGL,Ghani Value Glass Limited,65.11,PKR,68.99,PKR,63.71,PKR,67.23,PKR,112101,3.2718894009216744
GWLC,Gharibwal Cement Limited,64.8,PKR,65.95,PKR,64.25,PKR,64.44,PKR,568445,0.07765180928715197
HABSM,Habib Sugar Mills Limited,80.4,PKR,83.5,PKR,80.01,PKR,80.89,PKR,54130,1.0367224581563805
HAEL,Hala Enterprises Ltd.,27,PKR,27,PKR,25.1,PKR,25.56,PKR,26152,-4.946076608404618
HAFL,Hafiz Limited,360.5,PKR,360.5,PKR,349,PKR,341,PKR,4,0
HALEON,Haleon Pakistan Limited,902,PKR,905,PKR,889.01,PKR,898.37,PKR,80224,0.4202948770972816
HASCOL,Hascol Petroleum Ltd.,16.25,PKR,17.1,PKR,16.2,PKR,16.36,PKR,70714847,4.2702358189929885
HBL,Habib Bank Limited,305,PKR,306.9,PKR,300,PKR,300.87,PKR,2024970,-1.1661520268050758
HCAR,Honda Atlas Cars (Pakistan) Ltd.,296.3,PKR,309.79,PKR,296,PKR,297.51,PKR,4328557,1.152590779273761
HICL,Habib Insurance Co. Ltd.,13.01,PKR,13.19,PKR,12.88,PKR,12.91,PKR,226344,-0.6158583525789074
HINO,Hinopak Motors Limited.,509,PKR,540,PKR,505.12,PKR,528.69,PKR,56903,4.132280238718969
HINOON,Highnoon Laboratories Limited,1157.72,PKR,1175,PKR,1133.02,PKR,1164.09,PKR,5109,0.5502193967453175
HIRAT,Hira Textile Mills Limited,5.4,PKR,5.4,PKR,5.14,PKR,5.17,PKR,576693,-0.9578544061302648
HMB,Habib Metropolitan Bank Limited,123.89,PKR,125.1,PKR,121,PKR,123.8,PKR,527469,0.4788572356139951
HPL,Hoechst Pakistan Limited,4035,PKR,4035,PKR,3980,PKR,3983.07,PKR,306,-1.1043934898387362
HRPL,Habib Rice Products Ltd.,30.95,PKR,30.95,PKR,30,PKR,30.05,PKR,24175,-0.8905013192612122
HTL,Hi-Tech Lubricants Ltd.,51.83,PKR,52.6,PKR,51.5,PKR,51.98,PKR,872803,0.5027068832173202
HUBC,Hub Power Co. Ltd.,235,PKR,240.11,PKR,232,PKR,236.85,PKR,42729858,1.5259976852844108
HUMNL,Hum Network Limited,16,PKR,16,PKR,14.82,PKR,15.13,PKR,25435782,-5.673316708229416
HUSI,Husein Industries Ltd,28.5,PKR,31.2,PKR,27.15,PKR,29.07,PKR,16494,-3.646005966191586
HWQS,Haseeb Waqas Sugar Mills Ltd.,19,PKR,19,PKR,18.49,PKR,18.5,PKR,80953,-0.10799136069114242
IBFL,Ibrahim Fibres Limited,300.01,PKR,319.99,PKR,300.01,PKR,304.96,PKR,85,0
IBLHL,IBL Healthcare Limited,58.2,PKR,58.89,PKR,56.61,PKR,57.05,PKR,327895,-1.8072289156626578
ICCI,ICC Industries Limited,12.31,PKR,13.8,PKR,12.26,PKR,13.39,PKR,108028,-0.5939123979213071
ICIBL,Invest Capital Investment Bank Limited,6.44,PKR,6.6,PKR,6.28,PKR,6.45,PKR,5314053,1.2558869701726856
ICL,Ittehad Chemicals Limited,104,PKR,113.31,PKR,103,PKR,113.31,PKR,95983,9.99902922046403
IDRT,Idrees Textile Mills Ltd.,22.5,PKR,22.98,PKR,21,PKR,21.8,PKR,33960,-1.3574660633484195
IDSM,Ideal Spinning Mills Limited,25,PKR,26.7,PKR,25,PKR,24.7,PKR,443,0
IDYM,Indus Dyeing & Manufacturing Co. Ltd.,170.02,PKR,170.02,PKR,166,PKR,168.76,PKR,16796,-0.7294117647058878
IGIHL,IGI Holdings Limited,284.9,PKR,284.9,PKR,276.12,PKR,278.41,PKR,84946,-2.5345702783126036
IGIL,IGI Life Insurance Limited,21,PKR,23.1,PKR,21,PKR,21.6,PKR,128688,2.857142857142864
ILP,Interloop Ltd.,74,PKR,74.65,PKR,73.01,PKR,73.42,PKR,560611,-1.157781367797522
