Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
BECO,BECO Steel Limited,41.78,PKR,41.79,PKR,39,PKR,41.79,PKR,6523354,10.002632271650427
BELA,Bela Automotives Ltd.,120,PKR,125,PKR,120,PKR,120.07,PKR,103,0
BERG,Berger Paints Pakistan Limited.,116.71,PKR,117.79,PKR,116,PKR,116.31,PKR,57300,-0.3256491558831052
BFAGRO,Barkat Frisian Agro Limited,44.99,PKR,45.75,PKR,44.5,PKR,44.65,PKR,1321497,0.6537421100090152
BFBIO,BF Biosciences Ltd,158.01,PKR,159.9,PKR,152.8,PKR,153.68,PKR,722656,-2.992046458780445
BFMOD,BF Modaraba,15,PKR,16.3,PKR,15,PKR,16.3,PKR,7653,9.54301075268817
BGL,Balochistan Glass Ltd.,15.65,PKR,15.8,PKR,15.28,PKR,15.42,PKR,481670,-0.7083065035415289
BHAT,Bhanero Textile Mills Limited.,900.01,PKR,927.7,PKR,900.01,PKR,899.54,PKR,12,0
BIFO,Biafo Industries Limited,178,PKR,178.5,PKR,175,PKR,177,PKR,42104,0.5681818181818182
BILF,Zuma Resources Limited,40.41,PKR,41.3,PKR,37.7,PKR,40.09,PKR,349336,-4.296968250179034
BIPL,BankIslami Pakistan Limited,41.25,PKR,41.45,PKR,40,PKR,40.27,PKR,1754199,-1.6845703124999944
BML,Bank Makramah Limited,8.34,PKR,8.5,PKR,8.05,PKR,8.1,PKR,32361920,-2.2919179734619965
BNL,Bunny's Ltd.,133.9,PKR,143.25,PKR,131,PKR,132.33,PKR,3790366,0.8920402561756755
BNWM,Bannu Woollen Mills Limited,69,PKR,71.5,PKR,65.16,PKR,69.99,PKR,16322,-0.8078231292517111
BOK,Bank of Khyber,35.98,PKR,36,PKR,34.5,PKR,35.88,PKR,129939,0.3636363636363708
BOP,Bank of Punjab,35.12,PKR,36.41,PKR,34.71,PKR,35.08,PKR,134742790,1.7991874637260517
BPL,Burshane LPG (Pakistan) Limited,33.52,PKR,33.52,PKR,33,PKR,33.16,PKR,7286,1.190112908147676
BRRG,B.R.R. Guardian limited,31.79,PKR,33.9,PKR,31.02,PKR,32.5,PKR,46872,5.280207321023644
BTL,Blessed Textiles Limited,305.05,PKR,309,PKR,289.21,PKR,306,PKR,1927,2.681118083285799
BUXL,Buxly Paints Limited,159.64,PKR,159.64,PKR,149.05,PKR,157.52,PKR,3081,-0.6433707581682742
BWCL,Bestway Cement Limited,650,PKR,654,PKR,645.75,PKR,646.3,PKR,10733,0.08672221017746236
BWHL,Baluchistan Wheels Limited,199,PKR,207,PKR,192.06,PKR,202.76,PKR,290687,1.8075918859208648
CASH,CALCORP Limited,60.25,PKR,69,PKR,58.81,PKR,63.01,PKR,4834,-3.329242098803327
CCM,Crescent Cotton Mills Limited,57.7,PKR,60.5,PKR,55.5,PKR,56.74,PKR,4785,-0.6304728546409798
CENI,"Century Insurance Co., Ltd.",52.9,PKR,52.9,PKR,51,PKR,51.77,PKR,5345,-1.7647058823529405
CEPB,Century Paper & Board Mills Limited,27.25,PKR,28.47,PKR,27,PKR,27.06,PKR,371718,0.07396449704141854
CFL,Crescent Fibres Limited,69,PKR,70,PKR,65.01,PKR,68.04,PKR,720,-2.8832429346274564
CHAS,Chashma Sugar Mills Limited,70,PKR,70,PKR,65.15,PKR,68.49,PKR,114,0
CHBL,Chenab Limited,22,PKR,24.07,PKR,20.7,PKR,23.87,PKR,3555605,9.09506398537478
CHCC,Cherat Cement Co. Ltd.,357.99,PKR,360,PKR,345.54,PKR,348.71,PKR,246188,-2.009217107851412
CJPL,Crescent Jute Products Ltd.,12.8,PKR,12.8,PKR,11.9,PKR,12.26,PKR,256683,-1.8414731785428375
CLOV,Clover Pakistan Limited,44.85,PKR,45,PKR,43.76,PKR,43.95,PKR,353889,-0.49807561693456837
CLVL,Cordoba Logistics & Ventures Limited,16.6,PKR,18,PKR,16.6,PKR,17.01,PKR,91345,-5.657237936772043
CNERGY,Cnergyico Pk Limited,8.99,PKR,9.13,PKR,8.67,PKR,8.76,PKR,90723995,-0.3412969283276378
COLG,Colgate-Palmolive (Pakistan) Limited,1285.55,PKR,1300,PKR,1280.01,PKR,1283.71,PKR,51257,-0.31991800159958156
CPHL,Citi Pharma Ltd.,97.48,PKR,97.65,PKR,95.65,PKR,96.12,PKR,1232671,-0.1454394348639108
CPPL,Cherat Packaging Limited,110.48,PKR,110.5,PKR,108.5,PKR,108.67,PKR,163476,-0.30275229357798006
CRTM,Crescent Textile Mills Ltd.,23.61,PKR,24.1,PKR,23.51,PKR,23.72,PKR,136262,0.6364022061943088
CSAP,Crescent Steel & Allied Products Ltd,103.44,PKR,104.99,PKR,101.5,PKR,102.04,PKR,197918,-1.353441608662018
CSIL,Crescent Star Insurance Co. Ltd.,6.4,PKR,6.73,PKR,6.15,PKR,6.37,PKR,16762366,2.4115755627009703
CTM,Colony Textile Mills Ltd.,6.4,PKR,6.4,PKR,6.1,PKR,6.32,PKR,254023,2.431118314424641
CWSM,Chakwal Spinning Mills Limited,28.05,PKR,30.86,PKR,28.05,PKR,30.86,PKR,666348,10.017825311942955
CYAN,CYAN Ltd,38.5,PKR,39.45,PKR,36.1,PKR,39.32,PKR,62649,3.5009212950776476
DAAG,Data Agro Ltd.,118,PKR,120.25,PKR,111.2,PKR,113.28,PKR,188511,3.6223929747530264
DADX,Dadex Eternit Limited,68.8,PKR,68.8,PKR,65.35,PKR,65.47,PKR,4025,0.19895928986837383
DBCI,Dadabhoy Cement Industries Limited,7.25,PKR,7.25,PKR,6.8,PKR,7.08,PKR,81176,-1.2552301255230107
DCL,Dewan Cement Ltd.,14.95,PKR,15.4,PKR,14.6,PKR,15.24,PKR,10804821,3.462321792260691
DEL,Dawood Equities Limited,13.66,PKR,13.89,PKR,13.5,PKR,13.83,PKR,55436,0.21739130434782145
DFML,Dewan Farooque Motors Limited,32.79,PKR,32.79,PKR,31.7,PKR,31.84,PKR,1413899,-1.210052745888914
DFSM,Dewan Farooque Spinning Mills Limited,6.06,PKR,6.19,PKR,5.71,PKR,6.11,PKR,528023,2.0033388981636078
DGKC,D.G. Khan Cement Co. Ltd.,253,PKR,253.1,PKR,242.3,PKR,243.78,PKR,3480672,-3.1081081081081057
DHPL,DH Partners Limited,43.89,PKR,43.89,PKR,43.1,PKR,43.42,PKR,179654,-0.8222932846048411
DIIL,Diamond Industries Limited,52.53,PKR,53,PKR,48.05,PKR,53.28,PKR,526,0
DINT,Din Textile Mills Limited,76.11,PKR,79.5,PKR,76,PKR,76.72,PKR,520,0.07826767545004211
DLL,Dawood Lawrencepur Limited,327.7,PKR,351.79,PKR,322,PKR,341.93,PKR,37531,6.916606735249055
DMC,D.M. Corporation Limited,177.99,PKR,177.99,PKR,177.99,PKR,177.99,PKR,928,9.99938199122428
DMTM,Dewan Mushtaq Textile Mills Limited,13.94,PKR,14.1,PKR,13.89,PKR,13.98,PKR,1244,5.191873589164795
DNCC,Dandot Cement Co. Ltd.,16.5,PKR,16.6,PKR,16.01,PKR,16.06,PKR,2539,-2.6666666666666745
DOL,Descon Oxychem Limited,38.36,PKR,38.55,PKR,38.25,PKR,38.37,PKR,201281,0.026068821689254458
DSIL,D.S. Industries Ltd.,13.2,PKR,14.17,PKR,13.15,PKR,13.52,PKR,2412725,1.9607843137254888
DSL,Dost Steel Ltd.,9.73,PKR,10,PKR,9.6,PKR,9.66,PKR,389139,-1.7293997965411996
DWAE,Dewan Automotive Engineering Ltd.,28.49,PKR,28.9,PKR,27.74,PKR,28.29,PKR,17355,2.1299638989169667
DWSM,Dewan Sugar Mills Limited,9.29,PKR,9.29,PKR,9,PKR,9.29,PKR,667803,12.062726176115804
DWTM,Dewan Textile Mills Limited,7.35,PKR,7.36,PKR,6.6,PKR,6.83,PKR,5375,-4.341736694677866
DYNO,Dynea Pakistan Limited,338.88,PKR,345,PKR,335.6,PKR,338.88,PKR,16518,0.9803629428767308
ECOP,Ecopack Limited,66.15,PKR,66.65,PKR,64.5,PKR,64.76,PKR,174835,-1.5356545537478956
EFERT,Engro Fertilizers Ltd.,230,PKR,236,PKR,227,PKR,233.16,PKR,1794543,1.5372555850716376
EFUG,EFU General Insurance Ltd.,122.5,PKR,122.69,PKR,122.5,PKR,122.5,PKR,207,0.41806705467661703
EFUL,EFU Life Assurance Limited,158.24,PKR,158.24,PKR,153.61,PKR,158.25,PKR,110,0
ELCM,Elahi Cotton Mills Limited,213.13,PKR,225,PKR,195.95,PKR,209.46,PKR,399,-0.9364358683314367
ELSM,Ellcot Spinning Mills Limited,120,PKR,120,PKR,105,PKR,115.33,PKR,3,0
EMCO,Emco Industries Limited,56.99,PKR,58,PKR,55.02,PKR,55.55,PKR,21900,-0.9097395647520604
ENGROH,Engro Holdings Limited,250.72,PKR,254.22,PKR,241,PKR,243.94,PKR,1385957,-2.7042118698149333
EPCL,Engro Polymer & Chemicals Limited,30.11,PKR,30.4,PKR,30,PKR,30.11,PKR,1174425,-0.46280991735537375
EPQL,Engro Powergen Qadirpur Ltd,30.21,PKR,30.67,PKR,30.02,PKR,30.39,PKR,393345,0.23087071240105636
ESBL,Escorts Investment Bank Limited,6.56,PKR,7.29,PKR,6.56,PKR,6.97,PKR,37589,4.969879518072291
EWIC,East West Insurance Co. Ltd.,47,PKR,47,PKR,47,PKR,47,PKR,8,-17.961249781811834
EXIDE,Exide Pakistan Ltd.,666.7,PKR,669.45,PKR,661,PKR,661.32,PKR,4275,-0.7816602403492601
FABL,Faysal Bank Limited,91.49,PKR,92.61,PKR,89.25,PKR,89.7,PKR,1666747,-1.9564979779210758
FANM,First Al-Noor Modaraba,7.52,PKR,7.9,PKR,7.51,PKR,7.53,PKR,24767,-2.080624187256179
FASM,Faisal Spinning Mills Limited,310.5,PKR,320,PKR,310,PKR,310.11,PKR,106,-1.6741177589650824
FATIMA,Fatima Fertilizer Co. Ltd.,144.21,PKR,146.24,PKR,143.25,PKR,144.46,PKR,1049532,0.37520844913842444
FCCL,Fauji Cement Co. Ltd.,60.2,PKR,60.2,PKR,59.2,PKR,59.47,PKR,3984526,-1.2126245847176147
FCEL,First Capital Equities Ltd.,5.72,PKR,6.71,PKR,5.7,PKR,6.39,PKR,4591081,11.908931698774076
FCEPL,Frieslandcampina Engro Pakistan Limited,87.06,PKR,87.88,PKR,85.52,PKR,86.36,PKR,325369,-1.1333714939896908
FCIBL,First Credit & Investment Bank Limited,13.4,PKR,13.4,PKR,13.19,PKR,13.06,PKR,510,0
FCL,Fast Cables Ltd.,24.1,PKR,24.23,PKR,23.95,PKR,24,PKR,741057,-0.24937655860348598
FCSC,First Capital Securities Corporation Limited,3.77,PKR,4.67,PKR,3.77,PKR,4.67,PKR,40645341,27.247956403269757
FDPL,First Dawood Properties Limited,6.82,PKR,7,PKR,6.8,PKR,6.89,PKR,624567,-0.14492753623189383
FECM,First Elite Capital Modaraba,34.95,PKR,34.95,PKR,32.23,PKR,34.95,PKR,18356,10.009442870632682
FECTC,Fecto Cement Limited,108.27,PKR,111.25,PKR,107.4,PKR,110.07,PKR,110962,1.6625103906899392
FEM,First Equity Modaraba,12.1,PKR,12.3,PKR,11.2,PKR,11.46,PKR,308977,-4.499999999999993
FEROZ,Ferozsons Laboratories Limited,412,PKR,412,PKR,400,PKR,402.41,PKR,23326,0.49446844642010296
FFC,Fauji Fertilizer Co. Ltd.,489.89,PKR,490,PKR,481,PKR,482.52,PKR,2153354,-0.8425465455591679
FFL,Fauji Foods Limited,21.55,PKR,21.83,PKR,20.75,PKR,20.95,PKR,8496584,-2.37651444547997
FFLM,First Fidelity Leasing Modaraba,7.6,PKR,7.75,PKR,7.15,PKR,7.21,PKR,24331,2.853067047075609
FHAM,First Habib Modaraba,34.7,PKR,34.75,PKR,32,PKR,32.93,PKR,103230,-3.175536606880325
FIBLM,First IBL Modaraba,11,PKR,11.3,PKR,10.75,PKR,10.83,PKR,17914,0.1850138760406991
FIL,Fateh Industries Ltd,180.68,PKR,180.68,PKR,180.68,PKR,180.68,PKR,2,0
FIMM,First Imrooz Modaraba,325.71,PKR,325.71,PKR,293.14,PKR,311,PKR,306,-4.516287495010894
FLYNG,Flying Cement Co. Ltd.,49.79,PKR,51,PKR,49.5,PKR,49.74,PKR,225976,1.056481105241778
FML,Feroze1888 Mills Limited,74.25,PKR,74.9,PKR,74,PKR,74.1,PKR,36663,-0.18857758620689735
FNEL,First National Equities Limited,9.36,PKR,9.77,PKR,9.11,PKR,9.77,PKR,32313943,11.402508551881414
FPJM,First Punjab Modaraba Services Pvt Ltd.,6.12,PKR,6.59,PKR,6.12,PKR,6.4,PKR,67761,0.15649452269171635
FPRM,First Paramount Modaraba,10.8,PKR,11.64,PKR,10.75,PKR,11.58,PKR,87425,8.834586466165408
FRCL,Frontier Ceramics Limited,43,PKR,45,PKR,43,PKR,44.43,PKR,13950,3.325581395348837
FRSM,Faran Sugar Mills Ltd,54.89,PKR,58.96,PKR,53,PKR,58.96,PKR,229245,10
FSWL,Fateh Sports Wear Ltd.,129,PKR,129,PKR,114.15,PKR,118.26,PKR,385,-3.255890052356013
FTMM,First Treet Manufacturing Modaraba,18.49,PKR,18.75,PKR,18.02,PKR,18.03,PKR,4959,-0.44174489232467307
FTSM,First Tri-Star Modaraba,14.07,PKR,15.69,PKR,13.85,PKR,15.69,PKR,76387,10.028050490883588
FZCM,Fazal Cloth Mills Limited,256.01,PKR,260,PKR,251,PKR,252.55,PKR,1248,-2.0136571738961733
GADT,Gadoon Textile Mills Limited,394.95,PKR,394.95,PKR,388,PKR,388.33,PKR,17773,-0.8805962529991292
GAL,Ghandhara Automobiles Limited,593.55,PKR,596.95,PKR,591.2,PKR,592.96,PKR,284430,0.03542808941375561
GAMON,Gammon Pakistan Limited,27,PKR,27.98,PKR,26.8,PKR,27.24,PKR,13947,2.3290758827948816
GATI,Gatron Industries Ltd.,118,PKR,118.7,PKR,114,PKR,116.01,PKR,102538,-1.6447647308181415
GATM,Gul Ahmed Textile Mills Limited,35.85,PKR,36.63,PKR,35.5,PKR,36.42,PKR,428934,2.07399103139014
GCIL,Ghani Chemical Industries Limited,31.85,PKR,32,PKR,31.06,PKR,31.23,PKR,2511005,-0.35098915124441427
GCWL,Ghani ChemWorld Limited Registered Shs,19.04,PKR,19.6,PKR,18.81,PKR,19.01,PKR,1987873,0
GEMBCEM,Burj Clean Energy Modaraba,13,PKR,13.75,PKR,12,PKR,12.75,PKR,25500,2
GEMBLUEX,Blue Ex Limited,71.4,PKR,71.4,PKR,58.5,PKR,65.42,PKR,3503,0.6616402523465255
GEMMEL,Mughal Energy Ltd.,30,PKR,30,PKR,30,PKR,28,PKR,832,0
GEMNETS,Nets International Communication Limited,50,PKR,50,PKR,50,PKR,48,PKR,10,0
GEMPAPL,Pak Agro Packaging Limited,13.25,PKR,13.25,PKR,13.25,PKR,13.25,PKR,500,1.9230769230769231
GEMSPNL,Supernet Limited,51.98,PKR,53,PKR,51.98,PKR,52,PKR,21155,1.0886469673405956
GFIL,Ghazi Fabrics International Limited,14,PKR,14.36,PKR,13.6,PKR,14,PKR,3796,1.8181818181818181
GGGL,Ghani Global Glass Ltd,12.72,PKR,12.84,PKR,12.3,PKR,12.46,PKR,2674445,-1.812450748620951
GGL,Ghani Global Holdings Limited,29.49,PKR,29.49,PKR,26.19,PKR,27.6,PKR,7402456,-4.597303836847557
GHGL,Ghani Glass Limited,43.98,PKR,45.34,PKR,43.46,PKR,44.34,PKR,175481,0.8873720136518783
GHNI,Ghandhara Industries Limited,852,PKR,865.8,PKR,850.05,PKR,854.47,PKR,471718,0.8247982253268525
GLAXO,GlaxoSmithKline Pakistan Limited,438.53,PKR,444.99,PKR,435,PKR,439.58,PKR,206965,0.2394362985428617
GLPL,Gillette Pakistan Limited,310.53,PKR,310.53,PKR,310.53,PKR,310.53,PKR,1335,9.999999999999986
GOC,GOC (Pak) Ltd.,126,PKR,126,PKR,124,PKR,124.12,PKR,735,1.7293664453733295
GRR,Globe Residency REIT,19.79,PKR,19.79,PKR,19.46,PKR,19.49,PKR,98188,-0.3578732106339483
GRYL,Grays Leasing Limited,27.65,PKR,27.65,PKR,26.12,PKR,27.44,PKR,5076,5.823370613189362
GSPM,Gulshan Spinning Mills Ltd,5.97,PKR,5.97,PKR,5.03,PKR,5.7,PKR,17993,0
GTYR,Ghandhara Tyre and Rubber Co Limited,40.11,PKR,40.11,PKR,39.1,PKR,39.24,PKR,205027,-1.1337868480725517
GUSM,Gulistan Spinning Mills Limited,9.39,PKR,9.76,PKR,9.01,PKR,9.64,PKR,33605,3.5445757250268537
GVGL,Ghani Value Glass Limited,65.55,PKR,66.95,PKR,64.51,PKR,64.96,PKR,22433,-0.9756097560975618
GWLC,Gharibwal Cement Limited,72.1,PKR,77.96,PKR,72.1,PKR,74.12,PKR,5795324,4.585861436432905
HABSM,Habib Sugar Mills Limited,81,PKR,84,PKR,80.16,PKR,81.75,PKR,41262,0.9134674731514565
HAEL,Hala Enterprises Ltd.,24.45,PKR,24.6,PKR,24.31,PKR,24.28,PKR,1103,0
HAFL,Hafiz Limited,341,PKR,341,PKR,326.3,PKR,341,PKR,9,0
HALEON,Haleon Pakistan Limited,898,PKR,901.98,PKR,890.99,PKR,891.98,PKR,45775,-0.054903806290408544
HASCOL,Hascol Petroleum Ltd.,16.1,PKR,16.25,PKR,15.4,PKR,15.53,PKR,38823205,-2.327044025157239
HBL,Habib Bank Limited,304.9,PKR,319,PKR,300.72,PKR,314.89,PKR,5116624,3.558391159930277
HCAR,Honda Atlas Cars (Pakistan) Ltd.,302.99,PKR,306.9,PKR,299,PKR,302.77,PKR,1643649,1.0277286529413674
HICL,Habib Insurance Co. Ltd.,12.75,PKR,13.19,PKR,12.6,PKR,12.92,PKR,333394,-0.30864197530864906
HINO,Hinopak Motors Limited.,553.51,PKR,565.99,PKR,539,PKR,542.93,PKR,47751,-1.5039367221799058
HINOON,Highnoon Laboratories Limited,1145.01,PKR,1159.99,PKR,1140,PKR,1150.17,PKR,166337,-0.032158812383740756
HIRAT,Hira Textile Mills Limited,5.1,PKR,5.19,PKR,4.9,PKR,5.02,PKR,672998,-0.594059405940599
HMB,Habib Metropolitan Bank Limited,123,PKR,123.38,PKR,120.9,PKR,122.13,PKR,707749,-0.26133115557370956
HPL,Hoechst Pakistan Limited,3969,PKR,4049,PKR,3905.09,PKR,3930,PKR,206,-1.3967538707419347
HRPL,Habib Rice Products Ltd.,30.9,PKR,30.9,PKR,30,PKR,30.03,PKR,2037,0.033311125916061175
HTL,Hi-Tech Lubricants Ltd.,51.08,PKR,51.08,PKR,49.05,PKR,49.98,PKR,201795,-0.29922202274088505
HUBC,Hub Power Co. Ltd.,224.5,PKR,224.5,PKR,213.95,PKR,214.97,PKR,12656800,-3.7519588090440994
HUMNL,Hum Network Limited,14.82,PKR,15.3,PKR,14.82,PKR,15,PKR,2981682,1.1463250168577204
HUSI,Husein Industries Ltd,28.5,PKR,30.23,PKR,28.5,PKR,29.07,PKR,397,0
HWQS,Haseeb Waqas Sugar Mills Ltd.,18.4,PKR,18.4,PKR,17.83,PKR,17.96,PKR,23522,0.2791736460078208
IBFL,Ibrahim Fibres Limited,300,PKR,300,PKR,290,PKR,300.1,PKR,87,0
IBLHL,IBL Healthcare Limited,52.01,PKR,53.47,PKR,51.5,PKR,52.44,PKR,371496,-7.741027445460953
ICCI,ICC Industries Limited,13.26,PKR,13.74,PKR,12.4,PKR,13.23,PKR,118818,-3.005865102639297
ICIBL,Invest Capital Investment Bank Limited,6.41,PKR,6.48,PKR,6.3,PKR,6.33,PKR,2115427,-0.9389671361502286
ICL,Ittehad Chemicals Limited,124.01,PKR,130.01,PKR,120.11,PKR,122.97,PKR,747365,-0.7185532052317137
IDRT,Idrees Textile Mills Ltd.,21.5,PKR,21.75,PKR,21,PKR,21.02,PKR,13089,-2.232558139534886
IDSM,Ideal Spinning Mills Limited,25.75,PKR,27.17,PKR,22.62,PKR,22.82,PKR,20443,-7.61133603238866
IDYM,Indus Dyeing & Manufacturing Co. Ltd.,162,PKR,166.99,PKR,160,PKR,165.34,PKR,15858,-0.5354027552186648
IGIHL,IGI Holdings Limited,278,PKR,299.99,PKR,269,PKR,286.34,PKR,298696,4.03284406336287
IGIL,IGI Life Insurance Limited,20.27,PKR,20.27,PKR,20,PKR,20.07,PKR,21516,-4.383039542639343
ILP,Interloop Ltd.,73,PKR,73.39,PKR,72.01,PKR,72.52,PKR,254693,-0.24759284731775355
